-34.469479,-17.266302,557.651491
-44.587569,-0.606461,563.247150
-51.395357,21.596509,566.999604
-52.981817,48.112389,568.109652
-48.736591,73.103188,566.375777
-40.141776,92.571784,562.243095
-29.047923,107.173668,556.676475
-16.658221,118.812457,550.891146
-3.669155,129.016268,546.014984
9.450594,138.936932,542.783287
22.272386,149.645637,541.364002
34.244052,162.444552,541.371181
44.458796,179.111438,542.058310
51.359696,-158.604815,542.619693
52.983526,-131.907856,542.494657
48.692448,-106.748912,541.574900
40.006489,-87.204225,540.250513
28.820457,-72.581390,539.280187
16.360438,-60.938419,539.523927
3.333624,-50.731059,541.622169
-9.786431,-40.802022,545.729174
-22.570350,-30.079410,551.396456
-34.624897,-12.065870,557.736700
-44.709190,4.661414,563.314313
-51.457111,26.944562,567.034334
-52.961300,53.485321,568.104739
-48.642233,78.413868,566.333073
-40.001221,97.803522,562.172925
-28.882674,112.351476,556.594751
-16.480680,123.961031,550.814923
-3.486865,134.153565,545.957757
9.631769,144.077664,542.751472
22.446038,154.805584,541.355771
34.400685,167.644855,541.378016
44.581831,-175.620225,542.068674
51.422485,-153.254846,542.623490
52.962917,-126.532135,542.486974
48.597009,-101.436559,541.557846
39.864586,-81.971938,540.232592
28.654048,-67.403467,539.273377
16.182133,-55.789811,539.539358
3.151067,-45.593684,541.665790
-9.967338,-35.661131,545.798932
-22.743218,-24.919245,551.482023
-34.779980,-6.864695,557.821776
-44.830179,9.930404,563.381110
-51.517831,32.293544,567.068542
-52.939618,58.857890,568.099267
-48.547041,83.723389,566.289899
-39.860201,103.034315,562.102479
-28.717186,117.528725,556.512990
-16.303028,129.109339,550.738885
-3.304552,139.290812,545.900859
9.812886,149.218548,542.720017
22.619530,159.965930,541.347819
34.556987,172.845903,541.384981
44.704232,-170.350758,542.079008
51.484228,-147.903925,542.627146
52.941124,-121.156781,542.479130
48.500726,-96.125384,541.540709
39.722219,-76.740606,540.214739
28.487404,-62.226104,539.266807
16.003724,-50.641470,539.555155
2.968494,-40.456359,541.709809
-10.148180,-30.520088,545.868998
-22.915919,-19.758680,551.567706
-34.934724,-1.662772,557.906718
-44.950529,15.200514,563.447540
-51.577511,37.643444,567.102228
-52.916771,64.230078,568.093237
-48.451019,89.031752,566.246258
-39.718720,108.264169,562.031757
-28.551460,122.705422,556.431194
-16.125267,134.257382,550.663034
-3.122216,144.428012,545.844290
9.993945,154.359586,542.688919
22.792860,165.126679,541.340145
34.712955,178.047704,541.392073
44.825995,-165.080157,542.089309
51.544921,-142.552063,542.630660
52.918149,-115.781814,542.471125
48.403606,-90.815389,541.523491
39.579391,-71.510223,540.196957
28.320527,-57.049298,539.260479
15.825211,-45.493394,539.571322
2.785906,-35.319080,541.754224
-10.328957,-25.378889,545.939369
-23.088451,-14.597712,551.653499
-35.089125,3.539904,557.991521
-45.070236,20.471747,563.513600
-51.636148,42.994250,567.135390
-52.892762,69.601865,568.086648
-48.354175,94.338953,566.202151
-39.576782,113.493089,561.960765
-28.385500,127.881570,556.349368
-15.947398,139.405165,550.587373
-2.939859,149.565166,545.788051
10.174945,159.500782,542.658179
22.966025,170.287834,541.332747
34.868586,-176.749738,541.399290
44.947113,-159.808419,542.099576
51.604558,-137.199273,542.634031
52.893995,-110.407252,542.462959
48.305655,-85.506574,541.506195
39.436106,-66.280784,540.179250
28.153419,-51.873042,539.254396
15.646597,-40.345577,539.587857
2.603303,-30.181846,541.799036
-10.509668,-20.237532,546.010044
-23.260813,-9.436337,551.739402
-35.243182,8.743340,558.076181
-45.189293,25.744105,563.579286
-51.693735,48.345950,567.168027
-52.867594,74.973232,568.079502
-48.256513,99.644991,566.157582
-39.434392,118.721081,561.889504
-28.219307,133.057175,556.267515
-15.769422,144.552691,550.511905
-2.757481,154.702278,545.732144
10.355885,164.642137,542.627796
23.139025,175.449400,541.325624
35.023876,-171.546417,541.406631
45.067582,-154.535540,542.109807
51.663134,-131.845566,542.637258
52.868665,-105.033115,542.454634
48.206878,-80.198942,541.488820
39.292369,-61.052283,540.161618
27.986084,-46.697333,539.248560
15.467883,-35.198017,539.604763
2.420688,-25.044653,541.844244
-10.690310,-15.096013,546.081021
-23.433002,-4.274552,551.825409
-35.396890,13.947540,558.160696
-45.307697,31.017593,563.644596
-51.750269,53.698532,567.200137
-52.841269,80.344161,568.071798
-48.158039,104.949866,566.112551
-39.291552,123.948150,561.817979
-28.052883,138.232240,556.185637
-15.591341,149.699964,550.436632
-2.575085,159.839350,545.676570
10.536763,169.783656,542.597770
23.311858,-179.388619,541.318773
35.178822,-166.342327,541.414092
45.187397,-149.261516,542.119999
51.720645,-126.490955,542.640341
52.842159,-99.659423,542.446149
48.107282,-74.892494,541.471370
39.148184,-55.824714,540.144065
27.818522,-41.522165,539.242972
15.289071,-30.050711,539.622041
2.238062,-19.907498,541.889847
-10.870883,-9.954330,546.152297
-23.605016,0.887649,551.911519
-35.550246,19.152511,558.245062
-45.425441,36.292213,563.709528
-51.805745,59.051983,567.231720
-52.813789,85.714633,568.063538
-48.058760,110.253575,566.067062
-39.148268,129.174302,561.746191
-27.886231,143.406772,556.103739
-15.413156,154.846986,550.361556
-2.392670,164.976386,545.621329
10.717577,174.925342,542.568100
23.484521,-174.226219,541.312193
35.333422,-161.137463,541.421671
45.306551,-143.986345,542.130151
51.777086,-121.135452,542.643277
52.814482,-94.286195,542.437505
48.006873,-69.587230,541.453847
39.003554,-50.598072,540.126593
27.650736,-36.347534,539.237635
15.110160,-24.903655,539.639691
2.055424,-14.770379,541.935845
-11.051386,-4.812480,546.223871
-23.776855,6.050269,551.997727
-35.703248,24.358257,558.329275
-45.542521,41.567968,563.774078
-51.860157,64.406292,567.262773
-52.785157,91.084629,568.054721
-47.958682,115.556119,566.021116
-39.004542,134.399542,561.674145
-27.719353,148.580774,556.021824
-15.234869,159.993761,550.286681
-2.210239,170.113388,545.566424
10.898328,-179.932804,542.538786
23.657013,-169.063396,541.305882
35.487671,-155.931819,541.429366
45.425039,-138.710023,542.140260
51.832451,-115.779069,542.646068
52.785636,-88.913450,542.428703
47.905657,-64.283152,541.436251
38.858485,-45.372351,540.109204
27.482729,-31.173435,539.232552
14.931154,-19.756846,539.657715
1.872777,-9.633293,541.982238
-11.231818,0.329541,546.295739
-23.948516,11.213312,552.084030
-35.855891,29.564785,558.413332
-45.658930,46.844862,563.838244
-51.913502,69.761445,567.293296
-52.755375,96.454131,568.045348
-47.857809,120.857496,565.974715
-38.860380,139.623877,561.601844
-27.552250,153.754251,555.939895
-15.056480,165.140293,550.212008
-2.027791,175.250358,545.511855
11.079014,-174.790777,542.509828
23.829332,-163.900145,541.299838
35.641567,-150.725389,541.437175
45.542856,-133.432547,542.150325
51.886736,-110.421821,542.648711
52.755623,-83.541206,542.419743
47.803638,-58.980260,541.418584
38.712979,-40.147544,540.091901
