53.107182,-126.048549,542.550004
49.438480,-100.405391,541.711976
41.145752,-80.200522,540.402667
30.168382,-65.119587,539.350274
17.810393,-53.226439,539.419180
4.821617,-42.919300,541.289908
-8.308867,-33.011443,545.180989
-21.154537,-22.436977,550.711914
-33.189813,-9.939639,556.959648
-43.572687,6.184275,562.692027
-50.853737,27.728146,566.700839
-53.105387,53.994050,568.130122
-49.474249,79.460692,566.705061
-41.270208,99.580079,562.800949
-30.386384,114.636345,557.335365
-18.101835,126.524603,551.511870
-5.154768,136.828569,546.485247
7.971126,146.728759,543.047286
20.850498,157.289899,541.433253
32.954780,169.772530,541.313114
43.432521,-174.100831,541.967110
50.809323,-152.487544,542.579923
53.096288,-120.670594,542.543685
49.350139,-95.083531,541.695692
41.007800,-74.960240,540.384304
30.003981,-59.936909,539.341617
17.632994,-48.075525,539.431682
4.639234,-37.781417,541.330287
-8.490253,-27.871685,545.248163
-21.328703,-17.279917,550.796417
-33.347858,-4.745061,557.045781
-43.699279,11.443194,562.762031
-50.923735,33.068235,566.739731
-53.094443,59.369200,568.129744
-49.386916,84.780716,566.666224
-41.133603,104.819725,562.733128
-30.223177,119.818884,557.254045
-17.925251,131.675484,551.434222
-4.972710,141.966383,546.425385
8.152720,151.868368,543.012536
21.025394,162.446744,541.422690
33.113999,174.966954,541.318824
43.560524,-168.841558,541.977674
50.880441,-147.145725,542.584865
53.084198,-115.292840,542.537202
49.260907,-89.762825,541.679312
40.869347,-69.720958,540.365990
29.839324,-54.754832,539.333181
17.455478,-42.924906,539.444542
4.456826,-32.643607,541.371066
-8.671584,-22.731799,545.315661
-21.502717,-12.122490,550.881061
-33.505590,0.450216,557.131810
-43.825281,16.703196,562.831693
-50.992741,38.409336,566.778114
-53.082322,64.744149,568.128806
-49.298702,90.099606,566.626901
-40.996498,110.058383,562.665005
-30.059711,125.000825,557.172660
-17.748544,136.826070,551.356738
-4.790620,147.104124,546.365839
8.334267,157.008105,542.978146
21.200143,167.603955,541.412420
33.272911,-179.837921,541.324682
43.687937,-163.581188,541.988223
50.950556,-141.802871,542.589673
53.070913,-109.915307,542.530555
49.170788,-84.443278,541.662838
40.730399,-64.482671,540.347729
29.674415,-49.573351,539.324969
17.277848,-37.774579,539.457759
4.274394,-27.505866,541.412244
-8.852860,-17.591782,545.383480
-21.676575,-6.964693,550.965841
-33.663009,5.646196,557.217733
-43.950685,21.964286,562.901011
-51.060750,43.751438,566.815987
-53.069022,70.118878,568.127306
-49.209610,95.417358,566.587095
-40.858898,115.296057,562.596582
-29.895989,130.182173,557.091213
-17.571716,141.976364,551.279419
-4.608499,152.241794,546.306612
8.515765,162.147972,542.944117
21.374744,172.761537,541.402442
33.431513,-174.642089,541.330687
43.814754,-158.319718,541.998757
51.019664,-136.458992,542.594348
53.056433,-104.538017,542.523745
49.079790,-79.124892,541.646271
40.590960,-59.245373,540.329521
29.509256,-44.392460,539.316984
17.100105,-32.624541,539.471335
4.091939,-22.368192,541.453822
-9.034078,-12.451630,545.451619
-21.850277,-1.806520,551.050756
-33.820110,10.842886,557.303546
-44.075489,27.226468,562.969982
-51.127756,49.094533,566.853348
-53.054546,75.493366,568.125246
-49.119649,100.733969,566.546808
-40.720807,120.532752,562.527862
-29.732012,135.362933,557.009708
-17.394768,147.126370,551.202268
-4.426347,157.379397,546.247706
8.697214,167.287972,542.910449
21.549195,177.919493,541.392754
33.589804,-169.445544,541.336836
43.940970,-153.057142,542.009273
51.087759,-131.114098,542.598889
53.040761,-99.160988,542.516771
48.987918,-73.807671,541.629613
40.451033,-54.009059,540.311371
29.343850,-39.212156,539.309226
16.922249,-27.474787,539.485273
3.909462,-17.230582,541.495798
-9.215239,-7.311341,545.520076
-22.023820,3.352030,551.135802
-33.976891,16.040290,557.389244
-44.199685,32.489746,563.038602
-51.193754,54.438610,566.890195
-53.038895,80.867594,568.122624
-49.028822,106.049435,566.506040
-40.582229,125.768475,562.458848
-29.567784,140.543111,556.928149
-17.217702,152.276091,551.125287
-4.244166,162.516935,546.189120
8.878612,172.428108,542.877142
21.723495,-176.922172,541.383354
33.747779,-164.248282,541.343127
44.066579,-147.793458,542.019769
51.154835,-125.768198,542.603293
53.023898,-93.784243,542.509635
48.895177,-68.491617,541.612865
40.310625,-48.773723,540.293279
29.178198,-34.032433,539.301700
16.744284,-22.325315,539.499572
3.726964,-12.093032,541.538173
-9.396340,-2.170912,545.588849
-22.197204,8.510963,551.220975
-34.133349,21.238414,557.474826
-44.323270,37.754124,563.106870
-51.258738,59.783661,566.926527
-53.022071,86.241540,568.119443
-48.937137,111.363754,566.464795
-40.443169,131.003231,562.389544
-29.403307,145.722711,556.846538
-17.040520,157.425531,551.048481
-4.061957,167.654411,546.130858
9.059958,177.568383,542.844194
21.897642,-171.763456,541.374241
33.905436,-159.050297,541.349557
44.191577,-142.528660,542.030243
51.220888,-120.421302,542.607561
53.005845,-88.407801,542.502336
48.801575,-63.176734,541.596030
40.169738,-43.539359,540.275249
29.012304,-28.853286,539.294406
16.566209,-17.176121,539.514234
3.544447,-6.955542,541.580946
-9.577381,2.969660,545.657936
-22.370426,13.670283,551.306273
-34.289481,26.437264,557.560286
-44.446239,43.019606,563.174782
-51.322705,65.129674,566.962343
-53.004074,91.615186,568.115701
-48.844598,116.676922,566.423075
-40.303631,136.237024,562.319952
-29.238582,150.901737,556.764880
-16.863222,162.574693,550.971851
-3.879721,172.791827,546.072919
9.241251,-177.291200,542.811607
22.071635,-166.604354,541.365412
34.062772,-153.851583,541.356124
44.315958,-137.262744,542.040693
51.285912,-115.073420,542.611691
52.986604,-83.031682,542.494875
48.707116,-57.863025,541.579108
40.028377,-38.305963,540.257283
28.846170,-23.674710,539.287348
16.388027,-12.027201,539.529260
3.361910,-1.818106,541.624117
-9.758360,8.110378,545.727335
-22.543484,18.829992,551.391693
-34.445283,31.636844,557.645622
-44.568585,48.286195,563.242335
-51.385648,70.476639,566.997640
-52.984908,96.988512,568.111400
-48.751212,121.988937,566.380880
-40.163618,141.469861,562.250076
-29.073613,156.080196,556.683177
-16.685811,167.723581,550.895399
-3.697460,177.929187,546.015306
9.422490,-172.150638,542.779379
22.245470,-161.444862,541.356867
34.219784,-148.652135,541.362826
44.439717,-131.995706,542.051117
51.349901,-109.724563,542.615682
52.966178,-77.655906,542.487252
48.611807,-52.550490,541.562102
39.886546,-33.073528,540.239382
28.679798,-18.496700,539.280527
16.209739,-6.878552,539.544652
3.179357,3.319276,541.667686
-9.939276,13.251245,545.797044
-22.716378,23.990096,551.477231
-34.600753,36.837161,557.730831
-44.690304,53.553897,563.309526
-51.447562,75.824546,567.032418
-52.964573,102.361498,568.106539
-48.656985,127.299797,566.338214
-40.023136,146.701747,562.179918
-28.908402,161.258091,556.601433
-16.508287,172.872197,550.819130
-3.515173,-176.933507,545.958020
9.603673,-167.009928,542.747510
22.419147,-156.284975,541.348604
34.376468,-143.451946,541.369661
44.562849,-126.727543,542.061514
51.412851,-104.374741,542.619534
52.944567,-72.280494,542.479467
48.515655,-47.239133,541.545013
39.744250,-27.842049,540.221550
28.513190,-13.319252,539.273945
16.031346,-1.730170,539.560411
2.996786,8.456608,541.711651
-10.120128,18.392264,545.867061
-22.889105,29.150598,551.562884
-34.755888,42.038219,557.815908
-44.811391,58.822713,563.376353
-51.508443,81.173384,567.066675
-52.943072,107.734125,568.101119
-48.561922,132.609499,566.295078
-39.882188,151.932687,562.109483
-28.742950,166.435427,556.519651
-16.330651,178.020546,550.743045
-3.332863,-171.796252,545.901062
9.784800,-161.869068,542.715999
22.592665,-151.124691,541.340620
34.532822,-138.251013,541.376626
44.685349,-121.458250,542.071880
51.474756,-99.023966,542.623244
52.921775,-66.905466,542.471522
48.418664,-41.928955,541.527842
39.601493,-22.611521,540.203789
28.346349,-8.142360,539.267606
15.852850,3.417947,539.576538
2.814201,13.593894,541.756014
-10.300915,23.533439,545.937383
-23.061663,34.311503,551.648650
-34.910684,47.240025,557.900850
-44.931841,64.092648,563.442813
-51.568286,86.523142,567.100410
-52.920406,113.106374,568.095140
-48.466030,137.918043,566.251475
-39.740779,157.162687,562.038773
-28.577261,171.612210,556.437834
-16.152907,-176.831369,550.667146
-3.150530,-166.659045,545.844433
9.965868,-156.728053,542.684847
22.766020,-145.964005,541.332915
34.688842,-133.049329,541.383719
44.807211,-116.187825,542.082214
51.535612,-93.672248,542.626813
52.897803,-61.530840,542.463417
48.320840,-36.619959,541.510592
39.458279,-17.381936,540.186102
28.179277,-2.966020,539.261510
15.674252,8.565803,539.593034
2.631601,18.731134,541.800772
-10.481635,28.674771,546.008010
-23.234050,39.472813,551.734524
-35.065139,52.442583,557.985654
-45.051648,69.363705,563.508902
-51.627085,91.873807,567.133621
-52.896578,118.478224,568.088603
-48.369313,143.225425,566.207406
-39.598911,162.391752,561.967790
-28.411337,176.788443,556.355987
-15.975054,-171.683546,550.591438
-2.968175,-161.521883,545.788134
10.146878,-151.586882,542.654053
22.939212,-140.802913,541.325486
34.844526,-127.846888,541.390938
44.928430,-110.916262,542.092514
51.595412,-88.319601,542.630239
52.872654,-56.156636,542.455151
48.222191,-31.312144,541.493265
39.314612,-12.153291,540.168489
28.011977,2.209773,539.255661
15.495554,13.713402,539.609900
2.448989,23.868334,541.845927
-10.662287,33.816263,546.078938
-23.406266,44.634535,551.820503
-35.219249,57.645900,558.070316
-45.170807,74.635888,563.574619
-51.684837,97.225368,567.166306
-52.871591,123.849658,568.081508
-48.271778,148.531645,566.162874
-39.456591,167.619888,561.896540
-28.245180,-178.035868,556.274112
-15.797094,-166.535979,550.515922
-2.785800,-156.384765,545.732167
10.327827,-146.445551,542.623617
23.112238,-135.641410,541.318332
34.999869,-122.643685,541.398280
45.049000,-105.643559,542.102778
51.654153,-82.966034,542.633521
52.846330,-50.782874,542.446726
48.122721,-26.005513,541.475861
39.170496,-6.925579,540.150956
27.844450,7.385024,539.250060
15.316757,18.860747,539.627138
2.266364,29.005494,541.891477
-10.842871,38.957920,546.150166
-23.578308,49.796670,551.906585
-35.373011,62.849981,558.154833
-45.289313,79.909199,563.639960
-51.741535,102.577813,567.198466
-52.845445,129.220657,568.073856
-48.173430,153.836701,566.117880
-39.313821,172.847101,561.825024
-28.078791,-172.860718,556.192212
-15.619029,-161.388667,550.440600
-2.603406,-151.247686,545.676532
10.508715,-141.304057,542.593537
23.285097,-130.479493,541.311450
35.154869,-117.439714,541.405743
45.168916,-100.369712,542.113004
51.711829,-77.611561,542.636659
52.818834,-45.409573,542.438142
48.022437,-20.700067,541.458383
39.025935,-1.698794,540.133502
27.676699,12.559738,539.244710
15.137862,24.007841,539.644748
2.083729,34.142618,541.937422
-11.023385,44.099744,546.221691
-23.750173,54.959224,551.992766
-35.526422,68.054831,558.239201
-45.407160,85.183642,563.704922
-51.797175,107.931130,567.230097
-52.818145,134.591201,568.065647
-48.074277,159.140592,566.072428
-39.170605,178.073396,561.753245
-27.912174,-167.686103,556.110292
-15.440860,-156.241606,550.365476
-2.420994,-146.110644,545.621232
10.689541,-136.162398,542.563814
23.457787,-125.317158,541.304840
35.309523,-112.234969,541.413325
45.288173,-95.094718,542.123190
51.768435,-72.256195,542.639652
52.790168,-40.036752,542.429399
47.921345,-15.395805,541.440833
38.880933,3.527069,540.116131
27.508727,17.733919,539.239612
14.958871,29.154688,539.662731
1.901083,39.279708,541.983761
-11.203827,49.241738,546.293512
-23.921861,60.122201,552.079043
-35.679479,73.260456,558.323417
-45.524343,90.459220,563.769504
-51.851754,113.285305,567.261200
-52.789692,139.961272,568.056881
-47.974322,164.443317,566.026518
-39.026948,-176.701222,561.681208
-27.745331,-162.512019,556.028354
-15.262588,-151.094793,550.290552
-2.238564,-140.973637,545.566267
10.870302,-131.020570,542.534447
23.630306,-120.154400,541.298500
35.463827,-107.029446,541.421024
45.406765,-89.818574,542.133335
51.823967,-66.899947,542.642498
52.760335,-34.664429,542.420499
47.819451,-10.092730,541.423212
38.735495,8.752016,540.098846
27.340535,22.907572,539.234770
14.779785,34.301291,539.681090
1.718429,44.416768,542.030494
-11.384196,54.383904,546.365625
-24.093370,65.285605,552.165412
-35.832178,78.466861,558.407477
-45.640857,95.735936,563.833701
-51.905265,118.640327,567.291772
-52.760089,145.330852,568.047560
-47.873572,169.744876,565.980153
-38.882854,-171.476747,561.608915
-27.578263,-157.338460,555.946402
-15.084214,-145.948223,550.215831
-2.056119,-135.836661,545.511638
11.050998,-125.878569,542.505436
23.802652,-114.991215,541.292426
35.617778,-101.823138,541.428836
45.524686,-84.541276,542.143435
51.878419,-61.542832,542.645196
52.729338,-29.292624,542.411441
47.716759,-4.790841,541.405522
38.589624,13.976053,540.081648
27.172125,28.080701,539.230184
14.600606,39.447653,539.699823
1.535768,49.553800,542.077620
-11.564492,59.526247,546.438030
-24.264698,70.449440,552.251870
-35.984516,83.674052,558.491378
-45.756696,101.013792,563.897512
-51.957705,123.996182,567.321813
-52.729340,150.699922,568.037683
-47.772033,175.045268,565.933336
-38.738325,-166.253172,561.536369
-27.410973,-152.165422,555.864438
-14.905741,-140.801895,550.141314
-1.873659,-130.699715,545.457346
11.231628,-120.736394,542.476780
23.974823,-109.827600,541.286619
35.771372,-96.616039,541.436761
45.641932,-79.262822,542.153490
51.931787,-56.184861,542.647747
52.697179,-23.921354,542.402226
47.613278,0.509861,541.387765
38.443324,19.199186,540.064541
27.003501,33.253312,539.225858
14.421334,44.593778,539.718934
1.353099,54.690807,542.125139
-11.744713,64.668769,546.510724
-24.435842,75.613710,552.338415
-36.136490,88.882035,558.575117
-45.871855,106.292792,563.960933
-52.009069,129.352856,567.351321
-52.697445,156.068466,568.027252
-47.669711,-179.655507,565.886068
-38.593367,-161.030494,561.463574
-27.243464,-146.992901,555.782467
-14.727169,-135.655804,550.067006
-1.691184,-125.562794,545.403392
11.412190,-115.594041,542.448478
24.146818,-104.663549,541.281076
35.924607,-91.408144,541.444794
45.758496,-73.983208,542.163497
51.984067,-50.826050,542.650149
52.663862,-18.550638,542.392856
47.509011,5.809377,541.369943
38.296599,24.421419,540.047526
26.834663,38.425409,539.221793
14.241972,49.739668,539.738422
1.170426,59.827792,542.173050
-11.924858,69.811473,546.583704
-24.606801,80.778419,552.425042
-36.288096,94.090816,558.658689
-45.986328,111.572937,564.023962
-52.059353,134.710336,567.380296
-52.664410,161.436464,568.016267
-47.566610,-174.357449,565.838352
-38.447983,-155.808705,561.390533
-27.075736,-141.820891,555.700492
-14.548499,-130.509948,549.992907
-1.508697,-120.425897,545.349778
11.592683,-110.451507,542.420530
24.318635,-99.499059,541.275795
36.077479,-86.199448,541.452935
45.874373,-68.702433,542.173454
52.035253,-45.466412,542.652402
52.629390,-13.180494,542.383330
47.403966,11.107706,541.352057
38.149453,29.642760,540.030605
26.665615,43.596997,539.217991
14.062520,54.885328,539.758289
0.987748,64.964757,542.221352
-12.104925,74.954362,546.656968
-24.777573,85.943571,552.511749
-36.439332,99.300399,558.742092
-46.100111,116.854231,564.086597
-52.108552,140.068608,567.408735
-52.630236,166.803899,568.004728
-47.462738,-169.060559,565.790190
-38.302176,-150.587801,561.317248
-26.907793,-136.649389,555.618516
-14.369734,-125.364323,549.919021
-1.326198,-115.289021,545.296504
11.773107,-105.308788,542.392934
24.490271,-94.334125,541.270774
36.229984,-80.989944,541.461181
45.989558,-63.420492,542.183360
52.085342,-40.105960,542.654503
52.593766,-7.810940,542.373649
47.298148,16.404849,541.334110
38.001890,34.863213,540.013783
26.496358,48.768079,539.214455
13.882980,60.030760,539.778536
0.805067,70.101705,542.270044
-12.284913,80.097440,546.730514
-24.948157,91.109172,552.598531
-36.590194,104.510790,558.825322
-46.213196,122.136675,564.148834
-52.156662,145.427657,567.436638
-52.594927,172.170755,567.992636
-47.358100,-163.764836,565.741585
-38.155951,-145.367775,561.243725
-26.739636,-131.478389,555.536542
-14.190874,-120.218925,549.845350
-1.143689,-110.152163,545.243571
11.953458,-100.165883,542.365692
24.661725,-89.168744,541.266011
36.382120,-75.779627,541.469530
46.104044,-58.137384,542.193213
52.134329,-34.744710,542.656454
52.556994,-2.441994,542.363813
47.191563,21.700807,541.316103
37.853913,40.082785,539.997060
26.326894,53.938662,539.211187
13.703353,65.175967,539.799163
0.622384,75.238639,542.319127
-12.464821,85.240708,546.804340
-25.118549,96.275225,552.685387
-36.740677,109.721996,558.908375
-46.325580,127.420272,564.210672
-52.203679,150.787469,567.464003
-52.558487,177.537013,567.979993
-47.252701,-158.470279,565.692538
-38.009312,-140.148622,561.169964
-26.571268,-126.307888,555.454574
-14.011920,-115.073753,549.771897
