50.613295,-106.068736,541.935851
43.083079,-84.672403,540.672173
32.517098,-68.713160,539.498395
20.363339,-56.325262,539.276615
7.457096,-45.804119,540.749604
-5.678881,-35.900961,544.245446
-18.618280,-25.550723,549.505925
-30.869843,-13.560064,555.703171
-41.677735,1.676438,561.642140
-49.733213,22.045280,566.081756
-53.131375,47.676061,568.072541
-50.635656,73.826211,567.211660
-43.188129,95.118792,563.746838
-32.717360,111.045228,558.503226
-20.642297,123.426299,552.652557
-7.784730,133.944648,547.386840
5.338971,143.841255,543.591486
18.304465,154.179194,541.620694
30.618415,166.154600,541.249284
41.517266,-178.612507,541.814647
49.671606,-158.192888,542.494737
53.130477,-132.406875,542.623130
50.538517,-100.730741,541.921120
42.952881,-79.417061,540.653349
32.356676,-63.521210,539.486787
20.187794,-51.169669,539.284114
7.275205,-40.664874,540.784190
-5.860929,-30.762740,544.307741
-18.794482,-20.398550,549.588058
-31.032084,-8.375002,555.790408
-41.812346,6.920194,561.716747
-49.816952,27.369898,566.127823
-53.137551,53.051819,568.080294
-50.561727,79.162080,567.180049
-43.059261,100.373317,563.683740
-32.558187,116.236981,558.423226
-20.467655,128.581854,552.572878
-7.603268,139.083837,547.322560
5.521119,148.979345,543.551499
18.481296,159.331161,541.605720
30.781751,171.339473,541.252588
41.653270,-173.368561,541.825168
49.756587,-152.866873,542.501458
53.136957,-127.028367,542.619201
50.462763,-95.393818,541.906272
42.822115,-74.162793,540.634541
32.195961,-58.329937,539.475366
20.012110,-46.014424,539.291949
7.093273,-35.525742,540.819176
-6.042939,-25.624432,544.370383
-18.970555,-15.246063,549.670374
-31.194052,-3.189318,555.877592
-41.946435,12.164964,561.791057
-49.899779,32.695628,566.173408
-53.142544,58.427673,568.087485
-50.486835,84.496896,567.147927
-42.929827,105.626781,563.620297
-32.398718,121.428062,558.343113
-20.292868,133.737061,552.493319
-7.421758,144.222912,547.258574
5.703236,154.117521,543.511874
18.658003,164.483440,541.591060
30.944821,176.524972,541.256074
41.788752,-168.123590,541.835706
49.840649,-147.539725,542.508064
53.142237,-121.649755,542.615106
50.386039,-90.057975,541.891307
42.690785,-68.909595,540.615751
32.034956,-53.139334,539.464137
19.836289,-40.859524,539.300121
6.911301,-30.386720,540.854562
-6.224909,-20.486034,544.433373
-19.146495,-10.093261,549.752871
-31.355747,1.996994,555.964720
-42.079997,17.410755,561.865067
-49.981689,38.022464,566.218506
-53.146353,63.803603,568.094116
-50.410984,89.830652,567.115296
-42.799832,110.879188,563.556510
-32.238955,126.618477,558.262889
-20.117937,138.891924,552.413885
-7.240200,149.361876,547.194884
5.885321,159.255785,543.472610
18.834586,169.636035,541.576713
31.107621,-178.288900,541.259739
41.923710,-162.877588,541.846259
49.923785,-142.211447,542.514554
53.146316,-116.271061,542.610845
50.308349,-84.723219,541.876229
42.558897,-63.657462,540.596983
31.873662,-47.949397,539.453099
19.660333,-35.704965,539.308632
6.729289,-25.247806,540.890349
-6.406840,-15.347543,544.496707
-19.322303,-4.940137,549.835547
-31.517164,7.183939,556.051789
-42.213027,22.657571,561.938773
-50.062675,43.350401,566.263118
-53.148979,69.179588,568.100185
-50.334179,95.163341,567.082158
-42.669280,116.130544,563.492383
-32.078901,131.808231,558.182558
-19.942865,144.046447,552.334577
-7.058596,154.500731,547.131492
6.067373,164.394141,543.433709
19.011042,174.788950,541.562678
31.270150,-173.102136,541.263581
42.058137,-157.630551,541.856825
50.005991,-136.882046,542.520926
53.149194,-110.892305,542.606418
50.229701,-79.389557,541.861037
42.426456,-58.406389,540.578237
31.712084,-42.760121,539.442257
19.484242,-30.550742,539.317482
6.547239,-20.108997,540.926536
-6.588729,-10.208957,544.560386
-19.497976,0.213309,549.918397
-31.678301,12.371523,556.138795
-42.345520,27.905417,562.012172
-50.142733,48.679433,566.307240
-53.150420,74.555609,568.105693
-50.256427,100.494956,567.048515
-42.538176,121.380853,563.427919
-31.918558,136.997329,558.102123
-19.767653,149.200634,552.255399
-6.876946,159.639481,547.068399
6.249392,169.532591,543.395169
19.187371,179.942188,541.548953
31.432405,-167.914733,541.267597
42.192029,-152.382472,541.867402
50.087261,-131.551527,542.527181
53.150869,-105.513509,542.601825
50.150099,-74.056995,541.845734
42.293466,-53.156372,540.559517
31.550224,-37.571498,539.431613
19.308020,-25.396853,539.326675
6.365151,-14.970290,540.963123
-6.770575,-5.070273,544.624406
