49.470381,-101.618344,541.717719
41.195790,-81.383773,540.408902
30.228097,-66.281790,539.352761
17.874865,-54.377014,539.413802
4.887920,-44.065078,541.274276
-8.242910,-34.157851,545.155554
-21.091185,-23.589612,550.680180
-33.132286,-11.105827,556.927391
-43.526526,4.994798,562.665779
-50.828049,26.509153,566.686120
-53.109072,52.762018,568.129962
-49.505773,78.248462,566.719211
-41.319736,98.397096,562.825977
-30.445644,113.474215,557.365622
-18.165995,125.374053,551.541054
-5.220943,135.682821,546.508136
7.905096,145.582405,543.061103
20.786875,156.137334,541.438215
32.896814,168.606381,541.311996
43.385831,-175.290464,541.963984
50.783216,-153.707210,542.578550
53.110846,-127.281660,542.552419
49.382367,-96.296065,541.701466
41.058021,-76.143126,540.390518
30.063789,-61.098892,539.344021
17.697509,-49.225991,539.426173
4.705547,-38.927169,541.314509
-8.424316,-29.018139,545.222610
-21.265406,-18.432685,550.764632
-33.290443,-5.911502,557.013563
-43.653332,10.253324,562.735909
-50.898406,31.848873,566.725201
-53.098557,58.137235,568.129793
-49.418762,83.568897,566.680555
-41.183314,103.637103,562.758272
-30.282532,118.656972,557.284330
-17.989455,130.525043,551.463350
-5.038898,140.820663,546.448160
8.086707,150.721969,543.026221
20.961823,161.294047,541.427544
33.056143,173.800552,541.317649
43.514049,-170.031589,541.974548
50.854696,-148.365769,542.583535
53.100388,-121.903638,542.546155
49.293458,-90.974940,541.685117
40.919749,-70.903481,540.372182
29.899225,-55.916597,539.335501
17.520036,-44.075266,539.438900
4.523148,-33.789332,541.355142
-8.605667,-23.878300,545.289990
-21.439475,-13.275392,550.849226
-33.448289,-0.716480,557.099633
-43.779549,15.512932,562.805699
-50.967774,37.189607,566.763773
-53.086864,63.512260,568.129063
-49.330867,88.888200,566.641413
-41.046390,108.876120,562.690262
-30.119160,123.839130,557.202971
-17.812793,135.675735,551.385809
-4.856819,145.958430,546.388500
8.268270,155.861659,542.991700
21.136625,166.451125,541.417167
33.215166,178.995421,541.323451
43.641677,-164.771618,541.985100
50.925176,-143.023290,542.588388
53.088733,-116.525808,542.539727
49.203661,-85.654970,541.668672
40.780981,-65.664832,540.353898
29.734407,-50.734900,539.327204
17.342447,-38.924833,539.451985
4.340725,-28.651567,541.396173
-8.786963,-18.738330,545.357693
-21.613390,-8.117729,550.933958
-33.605822,4.479244,557.185597
-43.905171,20.773626,562.875146
-51.036146,42.531346,566.801836
-53.073992,68.887071,568.127772
-49.242094,94.206366,566.601786
-40.908970,114.114151,562.621951
-29.955530,129.020693,557.121550
-17.636009,140.826135,551.308431
-4.674709,151.096126,546.329158
8.449786,161.001478,542.957540
21.311280,171.608572,541.407082
33.373882,-175.809004,541.329401
43.768711,-159.510549,541.995636
50.994651,-137.679783,542.593108
53.075882,-111.148193,542.533136
49.112981,-80.336162,541.652135
40.641720,-60.427175,540.335667
29.569339,-45.553796,539.319133
17.164744,-33.774690,539.465428
4.158278,-23.513868,541.437605
-8.968203,-13.598228,545.425716
-21.787149,-2.959694,551.018826
-33.763039,9.675676,557.271453
-44.030194,26.035411,562.944247
-51.103517,47.874081,566.839387
-53.059944,74.261649,568.125919
-49.152448,99.523392,566.561678
-40.771057,119.351201,562.553343
-29.791646,134.201666,557.040069
-17.459104,145.976245,551.231221
-4.492569,156.233752,546.270136
8.631253,166.141429,542.923741
21.485786,176.766391,541.397287
33.532286,-170.612719,541.335495
43.895146,-154.248376,542.006155
51.063115,-132.335257,542.597693
53.061837,-105.770812,542.526380
49.021426,-75.018517,541.635505
40.501970,-55.190504,540.317491
29.404022,-40.373279,539.311289
16.986930,-28.624834,539.479232
3.975808,-18.376235,541.479435
-9.149385,-8.457989,545.494058
-21.960750,2.198719,551.103826
-33.919937,14.872819,557.357196
-44.154611,31.298290,563.012999
-51.169882,53.217802,566.876425
-53.044720,79.635974,568.123506
-49.061935,104.839274,566.521089
-40.632656,124.587277,562.484439
-29.627509,139.382055,556.958532
-17.282081,151.126069,551.154181
-4.310398,161.371314,546.211435
8.812670,171.281516,542.890302
21.660141,-178.075412,541.387781
33.690376,-165.415719,541.341732
44.020976,-148.985095,542.016655
51.130563,-126.989722,542.602143
53.046598,-100.393686,542.519462
48.929001,-69.702038,541.618786
40.361736,-49.954813,540.299374
29.238459,-35.193345,539.303675
16.809004,-23.475259,539.493397
3.793318,-13.238664,541.521664
-9.330508,-3.317611,545.562716
-22.134192,7.357513,551.188954
-34.076513,20.070681,557.442823
-44.278419,36.562268,563.081398
-51.235235,58.562500,566.912949
-53.028321,85.010025,568.120533
-48.970561,110.154010,566.480022
-40.493770,129.822384,562.415244
-29.463122,144.561864,556.876943
-17.104941,156.275611,551.077313
-4.128199,166.508811,546.153056
8.994035,176.421740,542.857224
21.834344,-172.916836,541.378563
33.848150,-160.217997,541.348109
44.146197,-143.720702,542.027134
51.196988,-121.643187,542.606457
53.030167,-95.016835,542.512380
48.835711,-64.386730,541.601978
40.221023,-44.720097,540.281317
29.072653,-30.013989,539.296293
16.630969,-18.325964,539.507925
3.610807,-8.101153,541.564291
-9.511570,1.822909,545.631689
-22.307473,12.516691,551.274209
-34.232764,25.269266,557.528330
-44.401612,41.827348,563.149443
-51.299572,63.908165,566.948956
-53.010751,90.383782,568.116999
-48.878332,115.467597,566.438478
-40.354405,135.056526,562.345760
-29.298487,149.741099,556.795305
-16.927685,161.424874,551.000621
-3.945973,171.646249,546.095001
9.175347,-178.437895,542.824505
22.008393,-167.757874,541.369630
34.005603,-155.019549,541.354624
44.270803,-138.455194,542.037590
51.262387,-116.295662,542.610633
53.012547,-89.640280,542.505136
48.741563,-59.072593,541.585083
40.079834,-39.486350,540.263324
28.906606,-24.835206,539.289146
16.452825,-13.176945,539.522816
3.428278,-2.963697,541.607316
-9.692572,6.963573,545.700975
-22.480592,17.676258,551.359586
-34.388686,30.468581,557.613714
-44.524185,47.093535,563.217130
-51.362888,69.254785,566.984446
-52.992009,95.757227,568.112905
-48.785253,120.780031,566.396460
-40.214565,140.289710,562.275991
-29.133607,154.919763,556.713621
-16.750315,166.573860,550.924107
-3.763721,176.783629,546.037270
9.356606,-173.297386,542.792146
22.182286,-162.598524,541.360980
34.162733,-149.820368,541.361275
44.394789,-133.188564,542.048021
51.326753,-110.947158,542.614671
52.993738,-84.264042,542.497729
48.646563,-53.759631,541.568103
39.938173,-34.253566,540.245395
28.740320,-19.656991,539.282235
16.274576,-8.028198,539.538073
3.245730,2.173704,541.650739
-9.873511,12.104386,545.770572
-22.653546,22.836219,551.445083
-34.544277,35.668629,557.698972
-44.646133,52.360831,563.284457
-51.425177,74.602352,567.019417
-52.972099,101.130339,568.108252
-48.691331,126.091311,566.353969
-40.074253,145.521941,562.205939
-28.968483,160.097862,556.631894
-16.572832,171.722575,550.847773
-3.581443,-178.079045,545.979866
9.537809,-168.156731,542.760147
22.356021,-157.438782,541.352613
34.319536,-144.620450,541.368060
44.518150,-127.920811,542.058424
51.390081,-105.597686,542.618569
52.973743,-78.888139,542.490161
48.550716,-48.447845,541.551039
39.796046,-29.021740,540.227534
28.573798,-14.479339,539.275563
16.096221,-2.879720,539.553696
3.063166,7.311054,541.694559
-10.054387,17.245350,545.840477
-22.826333,27.996576,551.530696
-34.699534,40.869417,557.784099
-44.767451,57.629242,563.351420
-51.486434,79.950853,567.053868
