40.206324,-80.905527,540.278907
29.055350,-66.205166,539.294721
16.612395,-54.520255,539.508427
3.591767,-44.296657,541.567592
-9.530459,-34.372267,545.637695
-22.325549,-23.676519,551.281963
-34.249056,-10.919807,557.536249
-44.414439,5.645242,563.155759
-51.306232,27.734469,566.952213
-53.008849,54.212949,568.116457
-48.868652,79.290431,566.434315
-40.339826,98.871074,562.339019
-29.281284,113.549933,556.787593
-16.909176,125.230593,550.993658
-3.926954,135.450743,546.090127
9.194261,145.366913,542.822319
22.026539,156.048884,541.369863
34.022005,168.791344,541.356309
44.283760,-174.637290,542.039445
51.269146,-152.469219,542.611533
53.010642,-125.810887,542.504511
48.825936,-100.563771,541.600016
40.065086,-75.671880,540.260916
28.889278,-61.026442,539.287595
16.434240,-49.371265,539.523354
3.409236,-39.159207,541.610657
-9.711454,-29.231586,545.707014
-22.498650,-18.516911,551.367354
-34.404944,-5.720417,557.621623
-44.536947,10.911545,563.223413
-51.369440,33.081189,566.987653
-52.989985,59.586360,568.112309
-48.775485,84.602745,566.392253
-40.199936,104.104158,562.269224
-29.116378,118.728538,556.705908
-16.731794,130.379551,550.917165
-3.744699,140.588118,546.032432
9.375514,150.507437,542.789997
22.200416,161.208275,541.361241
34.179101,173.990601,541.362972
44.407681,-169.370544,542.049869
51.333404,-147.120614,542.615551
52.991709,-120.434683,542.497083
48.731699,-95.249757,541.583108
39.923377,-70.439197,540.242990
28.722967,-55.848286,539.280705
16.255979,-44.222546,539.538646
3.226686,-34.021811,541.654121
-9.892387,-24.090758,545.776643
-22.671587,-13.356910,551.452865
-34.560500,-0.520291,557.706870
-44.658829,16.178958,563.290705
-51.431622,38.428853,567.022574
-52.969953,64.959436,568.107602
-48.681475,89.913905,566.349718
-40.059575,109.336290,562.199148
-28.951230,123.906578,556.624181
-16.554299,135.528237,550.840852
-3.562419,145.725437,545.975063
9.556712,155.648108,542.758035
22.374134,166.368058,541.352902
34.335870,179.190597,541.369767
44.530976,-164.102673,542.060265
51.396624,-141.771041,542.619431
52.971590,-115.058816,542.489492
48.636610,-89.936917,541.566114
39.781201,-65.207470,540.225132
28.556420,-50.670692,539.274055
16.077613,-39.074095,539.554305
3.044120,-28.884466,541.697981
-10.073256,-18.949779,545.846581
-22.844357,-8.196511,551.538492
-34.715722,4.680575,557.791987
-44.780081,21.447485,563.357634
-51.492771,43.777451,567.056975
-52.948753,70.332158,568.102336
-48.586628,95.223907,566.306712
-39.918747,114.567474,562.128792
-28.785840,129.084059,556.542415
-16.376692,140.676655,550.764724
-3.380115,150.862705,545.918022
9.737853,160.788929,542.726431
22.547693,171.528239,541.344843
34.492310,-175.608664,541.376693
44.653640,-158.833674,542.070632
51.458801,-136.420512,542.623170
52.950286,-109.683308,542.481741
48.540675,-84.625254,541.549037
39.638563,-59.976695,540.207344
28.389639,-45.493656,539.267646
15.899144,-33.925910,539.570332
2.861539,-23.747169,541.742239
-10.254060,-13.808645,545.916825
-23.016959,-3.035711,551.624231
-34.870606,9.882186,557.876969
-44.900696,26.717130,563.424196
-51.552883,49.126971,567.090853
-52.926389,75.704506,568.096511
-48.490950,100.532751,566.263239
-39.777457,119.797717,562.058161
-28.620213,134.260985,556.460614
-16.198976,145.824808,550.688782
-3.197788,155.999924,545.861310
9.918937,165.929903,542.695186
22.721090,176.688820,541.337063
34.648417,-170.407175,541.383748
44.775668,-153.563542,542.080968
51.519929,-131.069038,542.626767
52.927800,-104.308178,542.473828
48.443901,-79.314771,541.531879
39.495467,-54.746867,540.189629
28.222627,-40.317174,539.261480
15.720572,-28.777986,539.586728
2.678942,-18.609917,541.786893
-10.434797,-8.667354,545.987373
-23.189391,2.125494,551.710080
-35.025150,15.084549,557.961815
-45.020670,31.987896,563.490389
-51.611953,54.477402,567.124209
-52.902862,81.076462,568.090128
-48.394446,105.840434,566.219299
-39.635708,125.027024,561.987257
-28.454349,139.437360,556.378781
-16.021151,150.972699,550.613028
-3.015439,161.137097,545.804928
10.099962,171.071033,542.664299
22.894324,-178.150193,541.329560
34.804188,-165.204931,541.390929
44.897054,-148.292275,542.091270
51.580004,-125.716630,542.630221
52.904134,-98.933446,542.465755
48.346293,-74.005467,541.514640
39.351917,-49.517978,540.171989
28.055386,-35.141239,539.255560
15.541900,-23.630320,539.603493
2.496333,-13.472707,541.831943
-10.615468,-3.525903,546.058224
-23.361651,7.287109,551.796036
-35.179350,20.287669,558.046519
-45.139997,37.259787,563.556210
-51.669977,59.828733,567.157039
-52.878175,86.448005,568.083187
-48.297122,111.146955,566.174896
-39.493504,130.255400,561.916084
-28.288252,144.613190,556.296919
-15.843219,156.120331,550.537467
-2.833069,166.274227,545.748877
10.280927,176.212322,542.633769
23.067393,-172.988797,541.322332
34.959619,-160.001926,541.398234
45.017793,-143.019868,542.101536
51.639020,-120.363301,542.633533
52.879291,-93.559131,542.457522
48.247858,-68.697346,541.497324
39.207917,-44.290025,540.154426
27.887917,-29.965848,539.249888
15.363128,-18.482910,539.620630
2.313711,-8.335537,541.877388
-10.796070,1.615711,546.129374
-23.533738,12.449137,551.882095
-35.333202,25.491552,558.131080
-45.258673,42.532806,563.621656
-51.726948,65.180950,567.189343
-52.852329,91.819118,568.075688
-48.198985,116.452313,566.130030
-39.350851,135.482851,561.844644
-28.121923,149.788478,556.215033
-15.665181,161.267709,550.462099
-2.650680,171.411316,545.693158
10.461831,-178.646227,542.603597
23.240296,-167.826988,541.315377
35.114709,-154.798155,541.405661
45.137879,-137.746319,542.111765
51.696972,-115.009062,542.636700
52.853271,-88.185252,542.449129
48.148600,-63.390408,541.479931
39.063471,-39.063000,540.136944
27.720224,-24.790995,539.244466
15.184258,-13.335751,539.638139
2.131078,-3.198404,541.923228
-10.976601,6.757492,546.200823
-23.705650,17.611582,551.968253
-35.486705,30.696202,558.215492
-45.376691,47.806955,563.686724
-51.782863,70.534042,567.221120
-52.825328,97.189782,568.067632
-48.100039,121.756506,566.084705
-39.207750,140.709383,561.772942
-27.955366,154.963231,556.133124
-15.487039,166.414834,550.386928
-2.468273,176.548366,545.637773
10.642673,-173.504611,542.573781
23.413030,-162.664762,541.308693
35.269452,-149.593612,541.413207
45.257307,-132.471623,542.121955
51.753856,-109.653927,542.639721
52.826079,-82.811830,542.440577
48.048527,-58.084654,541.462463
38.918583,-33.836898,540.119543
27.552309,-19.616676,539.239296
15.005292,-8.188840,539.656021
1.948435,1.938696,541.969463
-11.157062,11.899441,546.272568
-23.877384,22.774449,552.054509
-35.639854,35.901626,558.299753
-45.494047,53.082239,563.751411
-51.837717,75.887997,567.252369
-52.797173,102.559977,568.059020
-48.000292,127.059533,566.038923
-39.064207,145.935001,561.700979
-27.788581,160.137452,556.051197
-15.308794,171.561712,550.311957
-2.285848,-178.314618,545.582723
10.823450,-168.362826,542.544321
23.585593,-157.502114,541.302280
35.423847,-144.388291,541.420870
45.376072,-127.195777,542.132103
51.809667,-104.297906,542.642597
52.797716,-77.438882,542.431866
47.947644,-52.780085,541.444923
38.773258,-28.611714,540.102227
27.384174,-14.442887,539.234381
14.826230,-3.042174,539.674277
1.765783,7.075763,542.016092
-11.337451,17.041563,546.344607
-24.048940,27.937742,552.140857
-35.792646,41.107828,558.383860
-45.610735,58.358660,563.815716
-51.891505,81.242801,567.283087
-52.767868,107.929686,568.049852
-47.899747,132.361394,565.992685
-38.920225,151.159711,561.628760
-27.621571,165.311147,555.969254
-15.130446,176.708344,550.237187
-2.103406,-173.177634,545.528009
11.004163,-163.220871,542.515217
23.757984,-152.339041,541.296134
35.577890,-139.182187,541.428648
45.494168,-121.918779,542.142208
51.864399,-98.941015,542.645325
52.768185,-72.066429,542.422998
47.845957,-47.476702,541.427311
38.627498,-23.387441,540.084999
27.215820,-9.269622,539.229722
14.647075,2.104250,539.692909
1.583123,12.212802,542.063115
-11.517766,22.183860,546.416937
-24.220315,33.101464,552.227296
-35.945078,46.314816,558.467808
-45.726749,63.636221,563.879634
-51.944223,86.598441,567.313274
-52.737415,113.298891,568.040128
-47.798412,137.662089,565.945993
-38.775809,156.383518,561.556287
-27.454339,170.484319,555.887300
-14.951999,-178.145265,550.162622
-1.920950,-168.040681,545.473631
11.184810,-158.078742,542.486468
23.930201,-147.175537,541.290255
35.731577,-133.975294,541.436538
45.611589,-116.640625,542.152267
51.918049,-93.583265,542.647906
52.737489,-66.694487,542.413972
47.743471,-42.174506,541.409630
38.481309,-18.164075,540.067859
27.047251,-4.096877,539.225322
14.467827,7.250436,539.711918
1.400457,17.349816,542.110530
-11.698007,27.326335,546.489556
-24.391507,38.265621,552.313822
-36.097147,51.522593,558.551594
-45.842085,68.914924,563.943164
-51.995866,91.954904,567.342929
-52.705817,118.667572,568.029849
-47.696292,142.961616,565.898851
-38.630962,161.606428,561.483565
-27.286886,175.656974,555.805337
-14.773452,-172.999113,550.088263
-1.738479,-162.903754,545.419592
11.365390,-152.936435,542.458074
24.102242,-142.011600,541.284640
35.884906,-128.767606,541.444538
45.728331,-111.361312,542.162279
51.970612,-88.224671,542.650338
52.705632,-61.323077,542.404789
47.640194,-36.873496,541.391881
38.334694,-12.941609,540.050812
26.878469,1.075353,539.221182
14.288488,12.396387,539.731304
1.217784,22.486806,542.158337
-11.878171,32.468991,546.562463
-24.562514,43.430216,552.400431
-36.248849,56.731166,558.635215
-45.956737,74.194772,564.006303
-52.046430,97.312177,567.372050
-52.673077,124.035714,568.019016
-47.593393,148.259976,565.851260
-38.485688,166.828447,561.410595
-27.119214,-179.170884,555.723369
-14.594808,-167.853197,550.014114
-1.555995,-157.766851,545.365892
11.545901,-147.793948,542.430033
24.274104,-136.847224,541.279288
36.037872,-123.559119,541.452646
45.844387,-106.080838,542.172243
52.022082,-82.865245,542.652621
52.672615,-55.952216,542.395449
47.536131,-31.573672,541.374067
38.187657,-7.720037,540.033859
26.709475,6.247072,539.217306
14.109059,17.542107,539.751068
1.035107,27.623776,542.206536
-12.058259,37.611832,546.635655
-24.733335,48.595254,552.487121
-36.400181,61.940541,558.718668
-46.070699,79.475768,564.069047
-52.095911,102.670245,567.400637
-52.639198,129.403296,568.007630
-47.489720,153.557168,565.803222
-38.339990,172.049580,561.337381
-26.951327,-173.999251,555.641399
-14.416068,-162.707512,549.940177
-1.373500,-152.629970,545.312531
11.726343,-142.651278,542.402346
24.445787,-131.682406,541.274197
36.190473,-118.349825,541.460860
45.959751,-100.799200,542.182155
52.072456,-77.505003,542.654753
52.638442,-50.581922,542.385954
47.431287,-26.275035,541.356188
38.040202,-2.499354,540.017003
26.540271,11.418286,539.213694
13.929542,22.687597,539.771212
0.852427,32.760728,542.255126
-12.238268,42.754861,546.709129
-24.903968,53.760738,552.573888
-36.551140,67.150722,558.801949
-46.183965,84.757914,564.131395
-52.144304,108.029094,567.428688
-52.604183,134.770304,567.995691
-47.385280,158.853194,565.754740
-38.193874,177.269832,561.263927
-26.783226,-168.828122,555.559431
-14.237232,-157.562056,549.866455
-1.190993,-147.493107,545.259512
11.906713,-137.508421,542.375012
24.617289,-126.517141,541.269364
36.342704,-113.139719,541.469176
46.074419,-95.516396,542.192014
52.121729,-72.143959,542.656735
52.603117,-45.212213,542.376304
47.325669,-20.977584,541.338248
37.892332,2.720446,540.000246
26.370861,16.588998,539.210350
13.749937,27.832863,539.791736
0.669744,37.897666,542.304106
-12.418197,47.898080,546.782883
