27.604870,167.578885,541.219121
38.958672,-178.192962,541.625475
47.973062,-159.235765,542.351761
52.804611,-134.564141,542.664538
51.796273,-107.708190,542.181892
45.345468,-84.825134,541.016078
35.379498,-67.644868,539.742041
23.529155,-54.536907,539.200387
10.755831,-43.676415,540.194526
-2.363272,-33.719558,543.179835
-15.393295,-23.584465,548.052511
-27.875139,-12.139492,554.116043
-39.143959,2.097776,560.240892
-48.058272,21.023784,565.164599
-52.813982,45.566759,567.835317
-51.805501,72.228427,567.695694
-45.426859,94.983310,564.829161
-35.556580,112.117856,559.931475
-23.790777,125.215405,554.115412
-11.074491,136.073202,548.600602
2.022835,146.024832,544.376815
15.069327,156.149075,541.944725
27.772620,172.753271,541.218762
39.103376,-172.966704,541.635305
48.073716,-153.930978,542.360328
52.832692,-129.191103,542.663617
51.740195,-102.352335,542.169523
45.226493,-79.549497,540.997360
35.224928,-62.439672,539.727447
23.356430,-49.374298,539.202093
10.574906,-38.534597,540.221889
-2.545818,-28.582431,543.235548
-15.571610,-18.437373,548.130804
-28.041901,-6.964896,554.203619
-39.287318,7.323998,560.320333
-48.157581,26.327566,565.219084
-52.841456,50.937258,567.853195
-51.750028,77.581827,567.673593
-45.309161,100.257855,564.772827
-35.403313,117.322759,559.854125
-23.619058,130.377960,554.034052
-10.894120,141.214977,548.531288
2.205345,151.161849,544.330291
15.248141,161.295977,541.923816
27.940147,177.928191,541.218623
39.247637,-167.739521,541.645194
48.173560,-148.625005,542.368807
52.859602,-123.817593,542.662534
51.683044,-96.997367,542.157015
45.106855,-74.275008,540.978618
35.070008,-57.235252,539.712998
23.183535,-44.212110,539.204103
10.393916,-33.392946,540.249646
-2.728346,-23.445268,543.291635
-15.749821,-13.290031,548.209330
-28.208435,-1.789766,554.291206
-39.430232,12.551138,560.399536
-48.256083,31.632513,565.273125
-52.867775,56.308213,567.870519
-51.693497,82.934357,567.650957
-45.190804,105.531268,564.716096
-35.249694,122.526892,559.776601
-23.447162,135.540096,553.952757
-10.713680,146.356584,548.462233
2.387845,156.298901,544.284123
15.426857,166.443128,541.903244
28.107450,-176.896348,541.218702
39.391452,-162.511408,541.655139
48.272587,-143.317849,542.377197
52.885339,-118.443631,542.661289
51.624826,-91.643298,542.144370
44.986560,-69.001666,540.959856
34.914744,-52.031603,539.698695
23.010472,-39.050339,539.206418
10.212865,-28.251459,540.277798
-2.910855,-18.308066,543.348093
-15.927926,-8.142435,548.288088
-28.374738,3.385903,554.378800
-39.572697,17.779200,560.478497
-48.353773,36.938624,565.326717
-52.892936,61.679605,567.887290
