46.876845,-93.941537,541.262977
37.420646,-75.780231,539.948191
25.832210,-62.064861,539.202122
13.179742,-50.899892,539.860078
0.090345,-40.860118,542.462816
-12.988314,-30.838421,547.019432
-25.613697,-19.736048,552.937344
-37.176767,-6.155693,559.148057
-46.648841,11.755319,564.387608
-52.334349,35.342119,567.540155
-52.445937,62.102668,567.939970
-46.941451,85.883466,565.547561
-37.579902,103.987227,560.954581
-26.079721,117.688389,555.216998
-13.490214,128.850298,549.560566
-0.429562,138.885658,545.041246
12.658348,148.897570,542.263972
25.330719,159.985168,541.251209
36.973698,173.553618,541.504301
46.545130,-168.516032,542.232068
52.315306,-144.821514,542.663098
52.443393,-117.868649,542.334359
46.767315,-88.650209,541.244749
37.271088,-70.564053,539.931877
25.661958,-56.896192,539.199917
12.999789,-45.755532,539.882200
-0.092336,-35.723212,542.513416
-13.167898,-25.694373,547.094331
-25.783325,-14.568185,553.024454
-37.325740,-0.941249,559.230391
-46.758424,17.043443,564.447861
-52.377051,40.704773,567.565414
-52.405101,67.466428,567.925179
-46.833131,91.173465,565.496815
-37.431675,109.203018,560.879932
-25.910545,122.856984,555.135088
-13.310908,133.994622,549.487989
-0.247016,144.022468,544.990005
12.838331,154.041440,542.238451
25.501249,165.152812,541.247686
37.123965,178.768013,541.513116
46.656104,-163.227159,542.241627
52.358817,-139.456560,542.664290
52.402161,-112.502243,542.323921
46.657047,-83.360062,541.226471
37.121135,-65.348727,539.915674
25.491510,-51.728001,539.197989
12.819755,-40.611380,539.904707
-0.275013,-30.586308,542.564403
-13.347395,-20.550119,547.169498
-25.952752,-9.399849,553.111621
-37.474318,4.274037,559.312532
-46.867278,22.332729,564.507700
-52.418641,46.068115,567.590130
-52.363150,72.829510,567.909840
-46.724079,96.462302,565.445639
-37.283052,114.417963,560.805063
-25.741168,128.025103,555.053199
-13.131514,139.138737,549.415642
-0.064467,149.159277,544.939111
13.018235,159.185516,542.213278
25.671585,170.320931,541.244410
37.273842,-176.016744,541.522020
46.766346,-157.937107,542.251121
52.401202,-134.090897,542.665326
52.359797,-107.136528,542.313333
46.546046,-78.071094,541.208144
36.970790,-60.134249,539.899585
25.320867,-46.560284,539.196341
12.639642,-35.467433,539.927599
