26.612688,-64.978966,539.214258
14.006352,-53.698680,539.761377
0.930576,-43.621918,542.232994
-12.161277,-33.630406,546.676345
-24.831006,-22.634162,552.535530
-36.486619,-9.263335,558.765300
-46.135608,8.313040,564.103997
-52.123741,31.551466,567.416308
-52.619297,58.289355,568.000785
-47.430040,82.402672,565.775825
-38.256417,100.851679,561.296018
-26.855149,114.774685,555.595433
-14.313736,126.051695,549.899127
-1.269061,136.124290,545.283442
11.829563,146.106383,542.387976
24.543942,157.088041,541.272630
36.277621,170.446231,541.466651
46.025445,-171.961597,542.188579
52.100782,-148.622594,542.656349
52.618372,-121.694388,542.380528
47.370953,-97.428769,541.345632
38.103342,-78.917727,540.023553
26.443366,-59.808040,539.210796
13.826785,-48.553318,539.781736
0.747894,-38.484974,542.281806
-12.341240,-28.487269,546.749981
-25.001530,-17.468420,552.622341
-36.637363,-4.052689,558.848483
-46.248474,13.595845,564.166121
-52.171509,36.910756,567.444057
-52.583633,63.656025,567.988535
-47.325163,87.698030,565.727095
-38.110061,106.071431,561.222432
-26.686926,119.945528,555.513471
-14.134846,131.197021,549.825531
-1.086549,141.261143,545.230619
12.009892,151.249348,542.360843
24.715338,162.253564,541.267943
36.429640,175.656803,541.475023
46.139711,-166.678124,542.198402
52.149423,-143.261098,542.658239
52.582389,-116.325022,542.370784
47.264895,-92.131997,541.327652
37.955649,-73.697550,540.006748
26.273838,-54.637613,539.207601
13.647131,-43.408180,539.802476
0.565210,-33.348044,542.331008
-12.521124,-23.343939,546.823895
-25.171862,-12.302225,552.709224
-36.787728,1.158773,558.931490
-46.360637,18.879804,564.227844
-52.218183,42.270804,567.471267
-52.546838,69.022092,567.975733
-47.219527,92.992221,565.677924
-37.963293,111.290311,561.148611
-26.518492,125.115875,555.431515
-13.955864,136.342124,549.752153
-0.904028,146.397982,545.178139
12.190148,156.392504,542.334061
24.886550,167.419540,541.263511
36.581284,-179.131803,541.483493
46.253273,-161.393481,542.208171
52.196956,-137.898822,542.659977
52.545258,-110.956269,542.360886
47.158071,-86.836410,541.309613
37.807544,-68.478252,539.990044
26.104106,-49.467680,539.204678
13.467393,-38.263262,539.823597
0.382525,-28.211124,542.380599
-12.700925,-18.200414,546.898086
-25.342002,-7.135572,552.796176
-36.937710,6.371056,559.014315
-46.472090,24.164918,564.289164
-52.263758,47.631597,567.497939
-52.508916,74.387540,567.962379
-47.113138,98.285246,565.628315
-37.816114,116.508325,561.074558
-26.349850,130.285728,555.349569
-13.776790,141.487006,549.678996
-0.721498,151.534809,545.126003
12.370330,161.535854,542.307630
25.057574,172.585974,541.259334
36.732550,-173.919584,541.492061
46.366122,-156.107665,542.217881
52.243378,-132.535781,542.661561
52.506983,-105.588145,542.350836
47.050488,-81.542007,541.291517
37.659030,-63.259829,539.973444
25.934173,-44.298237,539.202026
13.287570,-33.118561,539.845102
0.199841,-23.074212,542.430578
-12.880644,-13.056691,546.972552
-25.511946,-1.968457,552.883192
-37.087307,11.584166,559.096957
-46.582829,29.451189,564.350078
-52.308231,52.993117,567.524071
-52.469870,79.752352,567.948476
-47.006002,103.577106,565.578270
-37.668530,121.725479,561.000275
-26.181000,135.455095,555.267637
-13.597626,146.631671,549.606061
-0.538962,156.671628,545.074210
12.550436,166.679402,542.281550
25.228410,177.752870,541.255408
36.883435,-168.706532,541.500724
46.478255,-150.820675,542.227532
52.288683,-127.171992,542.662993
52.467568,-100.220670,542.340632
46.942151,-76.248789,541.273365
37.510112,-58.042273,539.956948
25.764040,-39.129279,539.199650
13.107666,-27.974074,539.866990
0.017158,-17.937305,542.480945
-13.060278,-7.912766,547.047289
-25.681693,3.199125,552.970271
-37.236515,16.798109,559.179410
