49.398418,-156.960272,542.471796
53.102280,-131.345878,542.633934
50.842041,-104.888139,541.981568
43.488792,-83.232026,540.732244
33.019681,-67.070826,539.537452
20.914511,-54.566439,539.257000
8.028869,-43.992346,540.645545
-5.106082,-34.084666,544.054056
-18.063260,-23.776851,549.251034
-30.357815,-11.887635,555.430460
-41.250990,3.166809,561.407167
-49.463951,23.282047,565.934805
-53.104245,48.745535,568.044974
-50.861834,75.013510,567.307580
-43.589710,96.561752,563.942222
-33.216032,112.688157,558.752715
-21.190627,125.185214,552.902123
-8.355129,135.756576,547.588808
4.765903,145.657953,543.717369
17.747530,155.953719,541.667663
30.103006,167.827659,541.238126
41.086190,-177.122616,541.780111
49.486251,-151.637855,542.478876
53.112531,-125.967834,542.630535
50.770371,-99.546824,541.967222
43.360413,-77.973273,540.713392
32.860201,-61.876715,539.525275
20.739413,-49.409726,539.263460
7.847118,-38.852725,540.678876
-5.288242,-28.946700,544.115244
-18.239863,-18.625639,549.332567
-30.520895,-6.704500,555.517835
-41.387217,8.407405,561.482682
-49.550520,28.603138,565.982373
-53.114138,54.120855,568.054482
-50.790975,80.352639,567.277575
-43.462655,101.819644,563.880223
-33.057812,117.882058,558.673090
-21.016450,130.341888,552.822077
-8.173829,140.896143,547.523610
4.948140,150.795791,543.676244
17.924738,161.104728,541.651692
30.267164,173.010601,541.240851
41.223801,-171.881859,541.790569
49.573183,-146.314289,542.485846
53.121584,-120.589619,542.626970
50.697707,-94.206555,541.952755
43.231450,-72.715609,540.694549
32.700418,-56.683298,539.513279
20.564172,-44.253373,539.270251
7.665321,-33.713227,540.712607
-5.470368,-23.808657,544.176787
-18.416340,-13.474125,549.414293
-30.683711,-1.520758,555.605169
-41.522934,13.649000,561.557910
-49.636196,33.925355,566.029463
-53.122849,59.496335,568.063429
-50.719134,85.690740,567.247055
-43.335018,107.076460,563.817870
-32.899286,123.075270,558.593339
-20.842124,135.498202,552.742143
-7.992476,146.035587,547.458702
5.130349,155.933706,543.635481
18.101828,166.256037,541.636040
30.431063,178.194152,541.243764
41.360906,-166.640095,541.801052
49.659209,-140.989580,542.492704
53.129438,-115.211256,542.623239
50.624054,-88.867342,541.938169
43.101908,-67.459031,540.675717
32.540335,-51.490568,539.501465
20.388788,-39.097376,539.277373
7.483481,-28.573848,540.746737
-5.652458,-18.670532,544.238680
-18.592689,-8.322306,549.496209
-30.846260,3.663596,555.692457
-41.658139,18.891599,561.632847
-49.720972,39.248694,566.076074
-53.130380,64.871957,568.071816
-50.646317,91.027805,567.216021
-43.206804,112.332206,563.755164
-32.740457,128.267799,558.513468
-20.667649,140.654160,552.662324
-7.811072,151.174911,547.394083
5.312531,161.071701,543.595079
18.278797,171.407651,541.620706
30.594701,-176.621683,541.246863
41.497501,-161.397316,541.811557
49.744322,-135.663730,542.499449
53.136092,-109.832765,542.619343
50.549418,-83.529192,541.923463
42.971793,-62.203532,540.656899
32.379956,-46.298520,539.489837
20.213263,-33.941732,539.284829
7.301597,-23.434586,540.781268
