53.074130,-125.045976,542.532132
49.191966,-99.560287,541.666697
40.762973,-79.580671,540.351981
29.713045,-64.658087,539.326844
17.319444,-52.852049,539.454597
4.317106,-42.580409,541.402527
-8.810426,-32.666876,545.367532
-21.635886,-22.043971,550.945940
-33.626184,-9.442051,557.197592
-43.921380,6.860762,562.884786
-51.044918,28.628957,566.807149
-53.072241,54.988869,568.127702
-49.230546,80.300769,566.596464
-40.891156,100.198200,562.612645
-29.934341,115.097468,557.110314
-17.613124,126.898902,551.297541
-4.651139,137.167268,546.320490
8.473278,147.072913,542.952094
21.333880,157.682309,541.404792
33.394410,170.269698,541.329304
43.785118,-173.423333,541.996319
51.003575,-151.581894,542.593283
53.059930,-119.668626,542.525359
49.101173,-94.241629,541.650151
40.623648,-74.343142,540.333761
29.547945,-59.477059,539.318805
17.141727,-47.701944,539.468089
4.134657,-37.442720,541.444011
-8.991658,-27.526756,545.435596
-21.809625,-16.885887,551.030824
-33.783360,-4.245528,557.283431
-44.046325,12.122688,562.953839
-51.112159,33.971820,566.844630
-53.058040,60.363415,568.125773
-49.140787,85.617647,566.556289
-40.753179,105.435124,562.543994
-29.770424,120.278365,557.028823
-17.436204,132.048975,551.220350
-4.468994,142.304886,546.261508
8.654739,152.212882,542.918341
21.508367,162.840178,541.395036
33.552774,175.466075,541.335419
43.911475,-168.161017,542.006840
51.071908,-146.237237,542.597855
53.044537,-114.291535,542.518424
49.009505,-88.924135,541.633514
40.483836,-69.106598,540.315597
29.382596,-54.296618,539.310994
16.963898,-42.552124,539.481941
3.952185,-32.305095,541.485894
-9.172832,-22.386500,545.503979
-21.983206,-11.727425,551.115839
-33.940216,0.951709,557.369157
-44.170664,17.385709,563.022542
-51.178393,39.315668,566.881598
-53.042664,65.737705,568.123283
-49.050163,90.933381,566.515634
-40.614715,110.671075,562.475049
-29.606254,125.458679,556.947276
-17.259166,137.198763,551.143330
-4.286820,147.442439,546.202848
8.836148,157.352986,542.884950
21.682703,167.998423,541.385569
33.710823,-179.336831,541.341676
44.037226,-162.897593,542.017340
51.139223,-140.891571,542.602291
53.027952,-108.914721,542.511325
48.916967,-83.607808,541.616787
40.343540,-63.871034,540.297491
29.217002,-49.116760,539.303413
16.785958,-37.402586,539.496155
3.769691,-27.167532,541.528176
-9.353947,-17.246104,545.572678
-22.156627,-6.568582,551.200983
-34.096750,6.149664,557.454766
-44.294393,22.649829,563.090893
-51.243616,44.660491,566.918051
-53.026114,71.111719,568.120233
-48.958678,96.247969,566.474501
-40.475768,115.906056,562.405813
-29.441835,130.638414,556.865677
-17.082011,142.348268,551.066483
-4.104617,152.579929,546.144509
9.017507,162.493228,542.851918
21.856886,173.157049,541.376389
33.868555,-174.139016,541.348074
44.162368,-157.633055,542.027820
51.205516,-135.544907,542.606591
53.010178,-103.538206,542.504064
48.823566,-78.292651,541.599972
40.202764,-58.636443,540.279446
29.051164,-43.937478,539.296064
16.607909,-32.253327,539.510732
3.587178,-22.030028,541.570856
-9.535002,-12.105565,545.641692
-22.329887,-1.409353,551.286253
-34.252958,11.348343,557.540255
-44.417506,27.915052,563.158888
-51.307821,50.006280,566.953988
-53.008392,76.485438,568.116622
-48.866339,101.561407,566.432892
-40.336341,121.140074,562.336288
-29.277168,135.817574,556.784030
-16.904740,147.497495,550.989811
-3.922388,157.717359,546.086495
9.198812,167.633611,542.819246
22.030914,178.316061,541.367494
34.025966,-168.940473,541.354609
44.286894,-152.367402,542.038276
51.270781,-130.197255,542.610753
52.991215,-98.162010,542.496641
48.729307,-72.978666,541.583070
40.061514,-53.402821,540.261464
28.885086,-38.758769,539.288950
16.429752,-27.104343,539.525673
3.404646,-16.892580,541.613933
-9.715996,-6.964881,545.711018
-22.502984,3.750265,551.371644
-34.408838,16.547752,557.625621
-44.539998,33.181382,563.226526
-51.371004,55.353024,566.989407
-52.989500,81.858840,568.112452
-48.773151,106.873692,566.390808
-40.196439,126.373135,562.266478
-29.112256,140.996165,556.702337
-16.727355,152.646446,550.913318
-3.740132,162.854732,546.028806
9.380064,172.774139,542.786934
22.204787,-176.524539,541.358882
34.183054,-163.741197,541.361280
44.410799,-147.100627,542.048706
51.335013,-124.848625,542.614777
52.971066,-92.786152,542.489055
48.634197,-67.665857,541.566083
39.919793,-48.170162,540.243548
28.718769,-33.580627,539.282074
16.251488,-21.955631,539.540980
3.222097,-11.755185,541.657409
-9.896927,-1.824049,545.780654
-22.675916,8.910276,551.457155
-34.564386,21.747895,557.710859
-44.661865,38.448823,563.293802
-51.433160,60.700711,567.024307
-52.969438,87.231908,568.107722
-48.679120,112.184823,566.348252
-40.056066,131.605243,562.196387
-28.947101,146.174191,556.620602
-16.549857,157.795126,550.837005
-3.557851,167.992050,545.971443
9.561260,177.914814,542.754981
22.378501,-171.364745,541.350553
34.339815,-158.541183,541.368084
44.534079,-141.832728,542.059109
51.398207,-119.499028,542.618661
52.949733,-87.410653,542.481309
48.538241,-62.354224,541.549013
39.777606,-42.938459,540.225700
28.552217,-28.403048,539.275436
16.073120,-16.807187,539.556652
3.039530,-6.617841,541.701282
-10.077794,3.316934,545.850599
-22.848682,14.070684,551.542782
-34.719599,26.948780,557.795967
-44.783100,43.717378,563.360715
-51.494283,66.049332,567.058686
-52.948210,92.604620,568.102433
-48.584252,117.494796,566.305227
-39.915227,136.836404,562.126016
-28.781706,151.351658,556.538829
-16.372248,162.943537,550.760877
-3.375546,173.129317,545.914408
9.742400,-176.944361,542.723386
22.552056,-166.204554,541.342504
34.496247,-153.340424,541.375019
44.656727,-136.563700,542.069482
51.460357,-114.148475,542.622404
52.927217,-82.035533,542.473401
48.441446,-57.043770,541.531861
39.634956,-37.707709,540.207922
28.385430,-23.226026,539.269039
15.894648,-11.659009,539.572693
2.856948,-1.480545,541.745551
-10.258596,8.458071,545.920850
-23.021280,19.231494,551.628521
-34.874475,32.150410,557.880942
-44.903700,48.987050,563.427261
-51.554370,71.398875,567.092543
-52.925817,97.976959,568.096586
-48.488553,122.803611,566.261733
-39.773925,142.066623,562.055370
-28.616072,156.528570,556.457020
-16.194529,168.091683,550.684935
-3.193218,178.266535,545.857702
9.923483,-171.803383,542.692150
22.725450,-161.043963,541.334734
34.652345,-148.138916,541.382082
44.778739,-131.293540,542.079824
51.521459,-108.796977,542.626006
52.903521,-76.660811,542.465333
48.343817,-51.734496,541.514630
39.491849,-32.477904,540.190217
28.218412,-18.049557,539.262886
15.716074,-6.511091,539.589102
2.674352,3.656706,541.790217
-10.439332,13.599366,545.991406
-23.193708,24.392710,551.714370
-35.029010,37.352792,557.965778
-45.023658,54.257844,563.493437
-51.613414,76.749329,567.125877
-52.902261,103.348904,568.090179
-48.392029,128.111265,566.217773
-39.632165,147.295907,561.984452
-28.450203,161.704932,556.375180
-16.016701,173.239568,550.609182
-3.010869,-176.596293,545.801325
10.104506,-166.662249,542.661273
22.898680,-155.882966,541.327240
