-21.722387,-29.681267,550.980783
-33.704483,-17.060227,557.233889
-43.983682,-0.724866,562.914220
-51.078537,21.083680,566.822743
-53.065314,47.459545,568.125783
-49.185941,72.742828,566.577676
-40.822490,92.600398,562.581748
-29.852738,107.471694,557.074828
-17.525051,119.257721,551.265592
-4.560479,129.519838,546.298482
8.563578,139.426606,542.942928
21.420695,150.044854,541.407238
33.473202,162.651328,541.338726
43.848014,178.991007,542.006496
51.037669,-159.126633,542.598658
53.067221,-132.574323,542.529761
49.146947,-107.117692,541.657268
40.693777,-87.178411,540.339605
29.630992,-72.283948,539.317676
17.231079,-60.493303,539.454703
4.226349,-50.227845,541.415669
-8.900616,-40.313106,545.393630
-21.896048,-24.522995,551.065742
-33.861501,-11.863349,557.319689
-44.108326,4.537605,562.983122
-51.145278,26.427036,566.859997
-53.050528,52.833966,568.123605
-49.095750,78.059137,566.537292
-40.684270,97.836837,562.512978
-29.688695,112.652300,556.993331
-17.348072,124.407652,551.188502
-4.378320,134.657423,546.239668
8.745013,144.566641,542.909355
21.595107,155.202909,541.397617
33.631410,167.848060,541.344895
43.974071,-175.746127,542.016983
51.105497,-153.781474,542.603134
53.052428,-127.197099,542.522877
49.055718,-101.799612,541.640646
40.554209,-81.941372,540.321384
29.465767,-67.103212,539.309727
17.053306,-55.343340,539.468358
4.043888,-45.090188,541.457343
-9.081820,-35.172918,545.461854
-22.069550,-19.364344,551.150831
-34.018197,-6.665755,557.405374
-44.232362,9.801174,563.051674
-51.211009,31.771371,566.896736
-53.034567,58.208121,568.120866
-49.004696,83.374300,566.496429
-40.545564,103.072303,562.443915
-29.524401,117.832324,556.911781
-17.170976,129.557298,551.111584
-4.196132,139.794944,546.181176
8.926397,149.706813,542.876141
21.769366,160.361343,541.388283
33.789301,173.045512,541.351206
44.099520,-170.482150,542.027450
51.172304,-148.435311,542.607475
53.036442,-121.820144,542.515830
48.963617,-96.482697,541.623934
40.414155,-76.705316,540.303221
29.300296,-61.923061,539.302008
16.875421,-50.193661,539.482374
3.861405,-39.952594,541.499416
-9.262965,-30.032592,545.530395
-22.242892,-14.205309,551.236047
-34.174569,-1.467440,557.490941
-44.355785,15.065843,563.119871
-51.275725,37.116677,566.932960
-53.017432,63.581991,568.117567
-48.912785,88.688315,566.455088
-40.406378,108.306804,562.374562
-29.359859,123.011772,556.830181
-16.993763,134.706664,551.034840
-4.013916,144.932404,546.123007
9.107729,154.847125,542.843288
21.943472,165.520160,541.379236
33.946874,178.243688,541.357655
44.224356,-165.217058,542.037894
51.238087,-143.088155,542.611679
53.019266,-116.443476,542.508621
48.870649,-91.166951,541.607133
40.273620,-71.470236,540.285118
29.134580,-56.743490,539.294519
16.697426,-45.044262,539.496753
3.678901,-34.815060,541.541888
-9.444051,-24.892126,545.599252
-22.416071,-9.045887,551.321387
-34.330615,3.731603,557.576387
-44.478590,20.331617,563.187713
-51.339422,42.462943,566.968668
-52.999127,68.955554,568.113708
-48.820022,94.001179,566.413273
-40.266714,113.540344,562.304923
-29.195070,128.190648,556.748533
-16.816435,139.855753,550.958272
-3.831674,150.069805,546.065162
9.289008,159.987580,542.810795
22.117423,170.679364,541.370473
34.104125,-176.557406,541.364241
44.348573,-159.950848,542.048314
51.302839,-137.740016,542.615744
53.000901,-111.067117,542.501248
48.776821,-85.852377,541.590244
40.132608,-66.236127,540.267077
28.968622,-51.564493,539.287265
16.519323,-39.895139,539.511495
3.496378,-29.677584,541.584758
-9.625076,-19.751515,545.668422
-22.589087,-3.886073,551.406848
-34.486330,8.931377,557.661707
-44.600771,25.598500,563.255194
-51.402094,47.810158,567.003856
-52.979652,74.328792,568.109290
-48.726414,99.312889,566.370984
-40.126577,118.772929,562.235000
-29.030037,133.368957,556.666841
-16.638994,145.004568,550.881885
-3.649406,155.207150,546.007643
9.470231,165.128180,542.778660
22.291217,175.838959,541.361992
34.261050,-171.357764,541.370961
44.472168,-154.683515,542.058707
51.366556,-132.390904,542.619670
52.981348,-105.691087,542.493714
48.682138,-80.538976,541.573270
39.991123,-61.002984,540.249100
28.802425,-46.386066,539.280246
16.341112,-34.746291,539.526601
3.313837,-24.540163,541.628026
-9.806039,-14.610757,545.737904
-22.761937,1.274136,551.492427
-34.641712,14.131889,557.746899
-44.722324,30.866496,563.322314
-51.463736,53.158313,567.038525
-52.959009,79.701686,568.104312
-48.631965,104.623444,566.328224
-39.985972,124.004565,562.164796
-28.864762,138.546704,556.585109
-16.461441,150.153113,550.805679
-3.467113,160.344442,545.950451
9.651400,170.268929,542.746885
22.464852,-179.001050,541.353793
34.417647,-166.157381,541.377813
44.595134,-149.415056,542.069072
51.429232,-127.040831,542.623456
52.960610,-100.315405,542.486018
48.586607,-75.226750,541.556211
39.849170,-55.770801,540.231190
28.635990,-41.208204,539.273465
16.162796,-29.597712,539.542074
3.131278,-19.402793,541.671692
-9.986938,-9.469850,545.807695
-22.934620,6.434744,551.578120
-34.796758,19.333145,557.831958
-44.843244,36.135607,563.389068
-51.524344,58.507395,567.072673
-52.937200,85.074215,568.098775
-48.536683,109.932840,566.284995
-39.844902,129.235256,562.094316
-28.699248,143.723893,556.503341
-16.283777,155.301392,550.729659
-3.284797,165.481684,545.893587
9.832511,175.409829,542.715468
22.638326,-173.840661,541.345873
34.573913,-160.956250,541.384794
44.717466,-144.145466,542.079406
51.490861,-121.689807,542.627101
52.938689,-94.940092,542.478161
48.490233,-69.915703,541.539071
39.706752,-50.539572,540.213349
28.469320,-36.030902,539.266925
15.984375,-24.449401,539.557914
2.948704,-14.265473,541.715755
-10.167774,-4.328790,545.877794
-23.107133,11.595756,551.663924
-34.951465,24.535149,557.916882
-44.963525,41.405839,563.455455
-51.583911,63.857393,567.106298
-52.914227,90.446360,568.092679
-48.440572,115.241077,566.241299
-39.703371,134.465008,562.023561
-28.533497,148.900530,556.421538
-16.106004,160.449407,550.653826
-3.102459,170.618878,545.837052
10.013564,-179.449116,542.684409
22.811638,-168.679869,541.338231
34.729845,-155.754368,541.391903
44.839159,-138.874742,542.089707
51.551440,-116.337844,542.630604
52.915587,-89.565167,542.470143
48.393023,-64.605836,541.521849
39.563874,-45.309292,540.195579
28.302418,-30.854156,539.260627
15.805852,-19.301352,539.574123
2.766114,-9.128200,541.760214
-10.348543,0.812425,545.948199
-23.279476,16.757175,551.749837
-35.105829,29.737907,558.001667
-45.083161,46.677193,563.521470
-51.642435,69.208296,567.139399
-52.890093,95.818102,568.086025
-48.343639,120.548152,566.197137
-39.561384,139.693827,561.952535
-28.367511,154.076619,556.339705
-15.928124,165.597162,550.578184
-2.920099,175.756028,545.780848
10.194557,-174.307903,542.653708
22.984786,-163.518669,541.330865
34.885439,-150.551727,541.399136
44.960208,-133.602880,542.099974
51.610962,-110.984954,542.633964
52.891305,-84.190650,542.461965
48.294982,-59.297149,541.504548
39.420540,-40.079955,540.177884
28.135286,-25.677960,539.254573
15.627227,-14.153564,539.590701
2.583511,-3.990970,541.805070
-10.529246,5.953800,546.018906
-23.451646,21.919005,551.835854
-35.259848,34.941425,558.086309
-45.202148,51.949673,563.587112
-51.699908,74.560092,567.171974
-52.864799,101.189423,568.078814
-48.245889,125.854065,566.152513
-39.418945,144.921719,561.881241
-28.201293,159.252165,556.257846
-15.750136,170.744661,550.502734
-2.737720,-179.106865,545.724976
10.375490,-169.166530,542.623364
23.157768,-158.357058,541.323772
35.040692,-145.348323,541.406493
45.080606,-128.329877,542.110204
51.669423,-105.631149,542.637180
52.865847,-78.816561,542.453626
48.196116,-53.989646,541.487170
39.276754,-34.851556,540.160265
27.967925,-20.502310,539.248767
15.448503,-9.006031,539.607649
2.400894,1.146219,541.850322
-10.709881,11.095336,546.089915
-23.623642,27.081251,551.921973
-35.413518,40.145709,558.170805
-45.320481,57.223284,563.652378
-51.756328,79.912769,567.204023
-52.838349,106.560303,568.071045
-48.147328,131.158813,566.107428
-39.276057,150.148688,561.809683
-28.034844,164.427173,556.175963
-15.572044,175.891906,550.427480
-2.555321,-173.969796,545.669437
10.556361,-164.024993,542.593377
23.330582,-153.195032,541.316952
35.195601,-140.144149,541.413969
45.200349,-123.055729,542.120396
51.726818,-100.276440,542.640251
52.839214,-73.442919,542.445129
48.096432,-48.683326,541.469717
39.132521,-29.624088,540.142725
27.800339,-15.327200,539.243210
15.269679,-3.858752,539.624969
2.218266,6.283370,541.895969
-10.890447,16.237037,546.161223
-23.795461,32.243916,552.008190
-35.566836,45.350763,558.255152
-45.438153,62.498026,563.717265
-51.811688,85.266314,567.235544
-52.810744,111.930724,568.062720
-48.047962,136.462397,566.061885
-39.132724,155.374742,561.737863
-27.868167,169.601647,556.094060
-15.393848,-178.961099,550.352423
-2.372904,-168.832764,545.614232
10.737169,-158.883290,542.563746
23.503227,-148.032586,541.310403
35.350163,-134.939201,541.421564
45.319432,-117.780433,542.130547
51.783142,-94.920841,542.643176
52.811410,-68.069742,542.436472
47.995935,-43.378191,541.452190
38.987843,-24.397546,540.125265
27.632530,-10.152627,539.237904
15.090759,1.288277,539.642663
2.035627,11.420485,541.942011
-11.070942,21.378905,546.232829
-23.967103,37.407006,552.094502
-35.719799,50.556594,558.339345
-45.555161,67.773905,563.781769
-51.865985,90.620715,567.266535
-52.781987,117.300668,568.053838
-47.947797,141.764814,566.015885
-38.988952,160.599884,561.665785
-27.701265,174.775592,556.012140
-15.215549,-173.814350,550.277568
-2.190471,-163.695766,545.559362
10.917913,-153.741417,542.534471
23.675700,-142.869716,541.304123
35.504374,-129.733472,541.429275
45.437848,-112.503986,542.140655
51.838390,-89.564364,542.645955
