-16.567927,-33.721991,548.562423
-28.971252,-22.090212,554.684087
-40.081618,-7.505140,560.752484
-48.698543,11.937097,565.510199
-52.973879,36.906772,567.940316
-51.420024,63.431298,567.540405
-44.638148,85.661398,564.453678
-34.538788,102.343110,559.424236
-22.654448,115.167625,553.588461
-9.883045,125.892888,548.158313
3.226876,135.816829,544.087427
16.247327,146.010233,541.823829
28.707491,157.626664,541.230631
39.905100,172.204241,541.699405
48.621995,-168.315875,542.412218
52.968186,-143.207686,542.658135
51.406635,-116.489994,542.097295
44.548448,-94.140552,540.888645
34.353360,-77.418058,539.642102
22.386469,-64.584519,539.208612
9.560959,-53.856522,540.372061
-3.567379,-43.926838,543.543229
-16.745531,-28.573186,548.642221
-29.136465,-16.912004,554.771690
-40.221964,-2.272762,560.830320
-48.792424,17.248541,565.561743
-52.993689,42.279931,567.954573
-51.357659,68.778733,567.514839
-44.516200,90.928531,564.394819
-34.383263,107.543033,559.345826
-22.481602,120.327488,553.507616
-9.702234,131.033611,548.090766
3.409296,140.954128,544.043266
16.425475,151.158840,541.805112
28.873730,162.804667,541.231667
40.046810,177.436703,541.709547
48.717191,-163.003291,542.420141
52.988498,-137.831895,542.656095
51.343572,-111.140214,542.083987
44.425200,-88.872430,540.869771
34.196549,-72.217880,539.628469
22.212653,-59.424608,539.212330
9.379637,-48.715750,540.402016
-3.749787,-38.789420,543.601377
-16.923021,-23.424108,548.722235
-29.301433,-11.733229,554.859280
-40.361837,2.960570,560.907897
-48.885460,22.561139,565.612827
-53.012329,47.653420,567.968273
-51.294268,74.125221,567.488746
-44.393628,96.194555,564.335583
-34.227407,112.742222,559.267263
-22.308592,125.486959,553.426857
-9.521361,136.174187,548.023491
3.591699,146.091481,543.999463
16.603517,156.307719,541.786724
29.039731,167.983237,541.232908
40.188050,-177.329872,541.719732
48.811536,-157.689533,542.427966
53.007624,-132.455761,542.653891
51.279469,-105.791400,542.070548
44.301325,-83.605434,540.850887
34.039410,-67.018441,539.614997
22.038680,-54.265091,539.216363
9.198260,-43.575126,540.432369
-3.932170,-33.651948,543.659890
-17.100397,-18.274755,548.802464
-29.466156,-6.553885,554.946856
-40.501235,8.194861,560.985210
-48.977645,27.874888,565.663450
-53.029798,53.027220,567.981416
-51.229857,79.470751,567.462128
-44.270438,101.459473,564.275970
-34.071224,117.940683,559.188550
-22.135420,130.646041,553.346187
-9.340427,141.314618,547.956491
3.774083,151.228890,543.956020
16.781452,161.456874,541.768664
29.205493,173.162379,541.234354
40.328817,-172.095481,541.729957
48.905025,-152.374601,542.435691
53.025563,-127.079305,542.651522
51.214332,-100.443561,542.056978
44.176827,-78.339559,540.831996
33.881946,-61.819736,539.601687
21.864550,-49.105963,539.220715
9.016829,-38.434646,540.463120
-4.114527,-28.514418,543.718767
-17.277656,-13.125122,548.882904
-29.630630,-1.373965,555.034412
-40.640151,13.430116,561.062256
-49.068974,33.189787,565.713608
-53.046094,58.401310,567.994000
-51.164430,84.815313,567.434985
-44.146633,106.723288,564.215984
-33.914717,123.138421,559.109690
-21.962088,135.804739,553.265608
-9.159433,146.454906,547.889768
3.956448,156.366358,543.912936
16.959278,166.606306,541.750931
29.371012,178.342097,541.236002
40.469105,-166.860116,541.740221
48.997652,-147.058498,542.443316
53.042311,-121.702546,542.648989
51.148166,-95.096709,542.043280
44.051713,-73.074801,540.813100
33.724161,-56.621759,539.588542
21.690264,-43.947221,539.225386
8.835344,-33.294307,540.494268
-4.296856,-23.376828,543.778006
-17.454798,-7.975207,548.963552
-29.794853,3.806535,555.121946
-40.778583,18.666342,561.139033
-49.159441,38.505831,565.763300
-53.061217,63.775671,568.006025
-51.097992,90.158898,567.407319
-44.022220,111.986006,564.155628
-33.757888,128.335441,559.030687
