50.008970,-103.597951,541.818762
42.060170,-82.841180,540.526882
31.267195,-67.362451,539.413448
19.000291,-55.247631,539.343435
6.047419,-44.847001,541.027796
-7.087697,-34.946543,544.736784
-19.979401,-24.482311,550.146541
-32.119080,-12.228782,556.377127
-42.706353,3.472515,562.211936
-50.357633,24.469589,566.425754
-53.148290,50.469159,568.117901
-50.038213,76.281053,566.953610
-42.175565,96.944035,563.249334
-31.477038,112.394532,557.880939
-19.286081,124.503650,552.038886
-6.378187,134.901312,546.896907
6.748754,144.794626,543.291378
19.670632,155.245990,541.512983
31.876278,167.484478,541.279599
42.556707,-176.814685,541.896547
50.305442,-155.757175,542.543777
53.149293,-129.592322,542.588389
49.926781,-98.268441,541.803159
41.925699,-77.594032,540.508242
31.104573,-62.175599,539.403356
18.823713,-50.094638,539.353573
5.865235,-39.708559,541.065483
-7.269420,-29.807574,544.801735
-20.154555,-19.327619,550.230021
-32.279146,-7.038762,556.463866
-42.836796,8.724262,562.284161
-50.434162,29.802667,566.468029
-53.145296,55.845126,568.121305
-49.956963,81.608590,566.918088
-42.042436,102.190467,563.183633
-31.315639,117.581220,557.800146
-19.110359,129.656609,551.960220
-6.196378,140.039691,546.834950
6.930635,149.933455,543.254194
19.846469,160.400471,541.500408
32.037482,172.674326,541.284248
42.688555,-171.562664,541.907145
50.383152,-150.422524,542.549576
53.146468,-124.213562,542.583175
49.843661,-92.940055,541.787451
41.790697,-72.347920,540.489637
30.941680,-56.989383,539.393471
18.647009,-44.941964,539.364058
5.683019,-34.570208,541.103570
-7.451097,-24.668496,544.867021
-20.329567,-14.172586,550.313662
-32.438919,-1.848080,556.550525
-42.966681,13.977063,562.356064
-50.509737,35.136809,566.509807
-53.141119,61.221032,568.124148
-49.874791,86.935024,566.882069
-41.908777,107.435875,563.117609
-31.153963,122.767276,557.719265
-18.934504,134.809248,551.881699
-6.014528,145.177978,546.773300
7.112476,155.072391,543.217373
20.022170,165.555292,541.488136
32.198398,177.864839,541.289061
42.819845,-166.309579,541.917743
50.459899,-145.086785,542.555250
53.142442,-118.834861,542.577796
49.759614,-87.612798,541.771637
41.655169,-67.102839,540.471068
30.778517,-51.803797,539.383795
18.470179,-39.789606,539.374891
5.500771,-29.431946,541.142058
-7.632725,-19.529306,544.932641
-20.504435,-9.017207,550.397461
-32.598396,3.343270,556.637101
-43.096002,19.230921,562.427643
-50.584350,40.472009,566.551085
-53.135759,66.596853,568.126428
-49.791705,92.260349,566.845554
-41.774593,112.680265,563.051265
-30.992014,127.952706,557.638300
-18.758519,139.961572,551.803323
-5.832639,150.316176,546.711960
7.294277,160.211438,543.180913
20.197734,170.710458,541.476166
32.359025,-176.943978,541.294036
42.950573,-161.055423,541.928339
50.535675,-139.749965,542.560798
53.137215,-113.456241,542.572252
49.674648,-82.286674,541.755721
41.519119,-61.858783,540.452537
30.615087,-46.618835,539.374329
18.293226,-34.637560,539.386075
5.318492,-24.293769,541.180946
-7.814305,-14.390001,544.998594
-20.679157,-3.861480,550.481415
-32.757576,8.535293,556.723590
-43.224754,24.485842,562.498895
-50.657997,45.808258,566.591862
-53.129215,71.972571,568.128147
-49.707709,97.584562,566.808546
-41.639888,117.923641,562.984603
-30.829794,133.137514,557.557254
-18.582404,145.113584,551.725097
-5.650713,155.454288,546.650929
7.476037,165.350599,543.144816
20.373160,175.865972,541.464496
32.519358,-171.752119,541.299170
43.080733,-155.800194,541.938932
50.610476,-134.412073,542.566219
53.130787,-108.077722,542.566542
49.588768,-76.961688,541.739703
41.382553,-56.615748,540.434047
30.451393,-41.434494,539.365076
18.116152,-29.485824,539.397611
5.136184,-19.155675,541.220234
-7.995834,-9.250579,545.064876
-20.853733,1.294600,550.565521
-32.916455,13.727995,556.809989
-43.352934,29.741831,562.569816
-50.730671,51.145550,566.632137
-53.121490,77.348163,568.129304
-49.622809,102.907656,566.771044
-41.504667,123.166009,562.917627
-30.667305,138.321707,557.476131
-18.406160,150.265287,551.647023
-5.468750,160.592316,546.590210
7.657753,170.489876,543.109080
20.548445,-178.978161,541.453126
32.679397,-166.559579,541.304461
43.210322,-150.543885,541.949519
50.684296,-129.073115,542.571511
53.123159,-102.699327,542.560668
49.501980,-71.637846,541.723584
41.245474,-51.373727,540.415601
30.287437,-36.250768,539.356039
17.938957,-24.334392,539.409499
4.953848,-14.017661,541.259922
-8.177312,-4.111036,545.131488
-21.028159,6.451036,550.649775
-33.075030,18.921381,556.896294
-43.480535,34.998890,562.640405
-50.802369,56.483875,566.671907
-53.112583,82.723611,568.129899
-49.537012,108.229627,566.733053
-41.368935,128.407373,562.850340
-30.504551,143.505288,557.394933
-18.229791,155.416686,551.569104
-5.286751,165.730263,546.529805
7.839426,175.629273,543.073706
20.723589,-173.821939,541.442053
32.839136,-161.366352,541.309907
43.339333,-145.286493,541.960098
50.757129,-123.733100,542.576675
53.114332,-97.321075,542.554628
49.414290,-66.315151,541.707367
41.107887,-46.132716,540.397200
30.123221,-31.067651,539.347219
17.761643,-19.183261,539.421741
4.771484,-8.879724,541.300011
-8.358737,1.028631,545.198426
-21.202436,11.607833,550.734176
-33.233298,24.115457,556.982502
-43.607554,40.257026,562.710657
-50.873083,61.823227,566.711170
-53.102495,88.098894,568.129933
-49.450323,113.550471,566.694573
-41.232695,133.647740,562.782745
-30.341534,148.688263,557.313665
-18.053296,160.567783,551.491343
-5.104718,170.868132,546.469714
8.021053,-179.231208,543.038693
20.898589,-168.665357,541.431275
32.998575,-156.172433,541.315506
43.467762,-140.028012,541.970667
50.828969,-118.392035,542.581708
53.104307,-91.942988,542.548425
49.325704,-60.993608,541.691053
40.969796,-40.892709,540.378846
29.958749,-25.885138,539.338619
17.584212,-14.032429,539.434340
4.589095,-3.741862,541.340499
-8.540108,6.168424,545.265689
-21.376560,16.764993,550.818719
-33.391257,29.310226,557.068609
-43.733985,45.516243,562.780570
-50.942809,67.163595,566.749927
-53.091228,93.473991,568.129405
-49.362747,118.870184,566.655606
-41.095952,138.887114,562.714844
-30.178256,153.870636,557.232329
-17.876678,165.718583,551.413742
-4.922652,176.005925,546.409939
8.202634,-174.091564,543.004042
21.073445,-163.508411,541.420792
33.157709,-150.977816,541.321255
43.595603,-134.768437,541.981223
50.899811,-113.049931,542.586609
53.093085,-86.565087,542.542057
49.236227,-55.673220,541.674643
40.831207,-35.653701,540.360543
29.794023,-20.703226,539.330242
17.406664,-8.881891,539.447295
4.406680,1.395929,541.381386
-8.721424,11.308345,545.333276
-21.550531,21.922522,550.903401
-33.548904,34.505696,557.154611
-43.859822,50.776544,562.850141
-51.011541,72.504972,566.788173
-53.078782,98.848882,568.128316
-49.274290,124.188761,566.616154
-40.958711,144.125501,562.646642
-30.014719,159.052414,557.150930
-17.699937,170.869088,551.336305
-4.740553,-178.856354,546.350482
8.384167,-168.951792,542.969751
21.248153,-158.351098,541.410602
33.316537,-145.782497,541.327152
43.722853,-129.507766,541.991766
50.969650,-107.706794,542.591377
53.080666,-81.187391,542.535525
49.145866,-50.353991,541.658139
40.692124,-30.415687,540.342293
29.629045,-15.521908,539.322089
17.229003,-3.731644,539.460609
4.224241,6.533652,541.422673
-8.902684,16.448400,545.401183
-21.724346,27.080422,550.988220
-33.706236,39.701871,557.240506
-43.985062,56.037933,562.919367
-51.079275,77.847348,566.825909
-53.065159,104.223546,568.126666
-49.184959,129.506200,566.576219
-40.820975,149.362905,562.578140
-29.850927,164.233600,557.069470
-17.523076,176.019303,551.259034
-4.558423,-173.718702,546.291345
8.565652,-163.811888,542.935822
21.422713,-153.193414,541.400702
33.475054,-140.586470,541.333194
43.849505,-124.245992,542.002292
51.038480,-102.362636,542.596012
53.067052,-75.809923,542.528829
49.054627,-45.035925,541.641543
40.552550,-25.178660,540.324098
29.463818,-10.341179,539.314163
17.051229,1.418316,539.474282
4.041780,11.671308,541.464359
-9.083887,21.588589,545.469410
-21.898005,32.238698,551.073172
-33.863249,44.898756,557.326290
-44.109699,61.300416,562.988245
-51.146004,83.190714,566.863133
-53.050359,109.597965,568.124456
-49.094759,134.822496,566.535804
-40.682750,154.599333,562.509343
-29.686881,169.414199,556.987953
-17.346096,-178.830770,551.181932
-4.376263,-168.581118,546.232527
8.747087,-158.671851,542.902253
21.597123,-148.035354,541.391092
33.633258,-135.389729,541.339380
