50.551316,-105.800895,541.923635
42.975085,-84.473144,540.656547
32.384007,-68.566530,539.488742
20.217688,-56.208822,539.282804
7.306172,-45.701261,540.778262
-5.829941,-35.798967,544.297099
-18.764496,-25.437167,549.574051
-31.004484,-13.419241,555.775549
-41.789468,1.865936,561.704059
-49.802761,22.301868,566.120009
-53.136583,47.975154,568.079011
-50.574381,74.092287,567.185467
-43.081239,95.317373,563.694511
-32.585305,111.191695,558.436861
-20.497395,123.542707,552.586444
-7.634163,134.047460,547.333493
5.490113,143.943141,543.558293
18.451202,154.292578,541.608259
30.753964,166.295267,541.252024
41.630154,-178.422852,541.823384
49.742185,-157.935143,542.500327
53.135939,-132.105501,542.619884
50.475728,-100.463789,541.908806
42.844416,-79.218693,540.637737
32.223341,-63.375142,539.477289
20.042027,-51.053519,539.290581
7.124247,-40.562110,540.813180
-6.011957,-30.660674,544.359682
-18.940590,-20.284735,549.656336
-31.166499,-8.233663,555.862743
-41.923646,7.110533,561.778419
-49.885744,27.627409,566.165676
-53.141778,53.350993,568.086298
-50.499652,79.427283,567.153432
-42.951901,100.571017,563.631126
-32.425886,116.382890,558.356767
-20.322632,128.697973,552.506864
-7.452661,139.186554,547.269457
5.672235,149.081302,543.518606
18.627930,159.444804,541.593546
30.917080,171.480658,541.255479
41.765725,-173.178056,541.833920
49.826403,-152.608187,542.506953
53.141423,-126.726905,542.615817
50.399168,-95.127762,541.893862
42.713182,-73.965314,540.618944
32.062385,-58.184425,539.466027
19.866230,-45.898560,539.298696
6.942282,-35.423070,540.848498
-6.193935,-25.522291,544.422613
-19.116554,-15.131986,549.738803
-31.328240,-3.047458,555.949881
-42.057298,12.356150,561.852480
-49.967810,32.954057,566.210858
-53.145789,58.726912,568.093025
-50.423964,84.761220,567.120888
-42.822001,105.823604,563.567397
-32.266173,121.573419,558.276561
-20.147726,133.852895,552.427409
-7.271111,144.325537,547.205717
5.854326,154.219551,543.479281
18.804534,164.597345,541.579146
31.079926,176.666679,541.259114
41.900772,-167.932230,541.844470
